-0.11 	0.00451009 	4.16931e-05 	0.00506299
-0.109559 	0.0048511 	5.68267e-05 	0.00539708
-0.109118 	0.00519211 	7.19603e-05 	0.00573116
-0.108677 	0.00553312 	8.70939e-05 	0.00606525
-0.108236 	0.00587412 	0.000102227 	0.00639934
-0.107796 	0.00620588 	0.000107844 	0.00675222
-0.107355 	0.00653516 	0.000110923 	0.00711012
-0.106914 	0.00679987 	0.000109092 	0.00739449
-0.106473 	0.00699671 	0.000101526 	0.00760142
-0.106032 	0.00719355 	9.39603e-05 	0.00780834
-0.105591 	0.00743201 	0.000105347 	0.00800832
-0.10515 	0.00767955 	0.000120866 	0.0082068
-0.104709 	0.00792709 	0.000136386 	0.00840527
-0.104269 	0.00817464 	0.000151905 	0.00860374
-0.103828 	0.00842218 	0.000167425 	0.00880221
-0.103387 	0.00866421 	0.000179635 	0.00894669
-0.102946 	0.00889986 	0.000188002 	0.00902698
-0.102505 	0.00913552 	0.000196369 	0.00910727
-0.102064 	0.00937117 	0.000204735 	0.00918756
-0.101623 	0.00960683 	0.000213102 	0.00926784
-0.101182 	0.00983578 	0.00021794 	0.0093485
-0.100741 	0.0100249 	0.000201826 	0.00943136
-0.100301 	0.010214 	0.000185711 	0.00951422
-0.0998597 	0.0104014 	0.000170124 	0.00951323
-0.0994188 	0.0105869 	0.000155087 	0.00942671
-0.098978 	0.0107723 	0.000140049 	0.00934018
-0.0985371 	0.0109577 	0.000134859 	0.00928064
-0.0980962 	0.0111431 	0.000131093 	0.00922499
-0.0976553 	0.0113285 	0.000127327 	0.00916935
-0.0972144 	0.0115139 	0.000123561 	0.00911371
-0.0967735 	0.0116993 	0.000119795 	0.00905807
-0.0963327 	0.011901 	9.00647e-05 	0.00887475
-0.0958918 	0.0121128 	4.44943e-05 	0.00861394
-0.0954509 	0.0123246 	-1.07609e-06 	0.00835314
-0.09501 	0.0125364 	-4.66465e-05 	0.00809233
-0.0945691 	0.0127482 	-9.22169e-05 	0.00783153
-0.0941283 	0.0129499 	-0.000138637 	0.00757757
-0.0936874 	0.0131336 	-0.000186578 	0.00733587
-0.0932465 	0.0133173 	-0.000234519 	0.00709417
-0.0928056 	0.013501 	-0.000282461 	0.00685248
-0.0923647 	0.0136847 	-0.000330402 	0.00661078
-0.0919238 	0.0138684 	-0.000378343 	0.00636908
-0.091483 	0.0140521 	-0.000426284 	0.00612738
-0.0531263 	0.0190495 	0.00384137 	0.00234186
-0.0526854 	0.0187191 	0.00408519 	0.00312204
-0.0522445 	0.0183356 	0.00480413 	0.00403167
-0.0518036 	0.0188978 	0.00495722 	0.00421874
-0.0509218 	0.0274998 	0.00153883 	-0.000487275
-0.050481 	0.0413375 	0.000424109 	-0.000848298
-0.0500401 	0.0589993 	-0.000371808 	-0.0006075
-0.0376954 	0.042073 	0.000988564 	-0.00149646
-0.0372545 	0.0320678 	0.0067057 	-0.00199573
-0.0368136 	0.0264053 	0.00884037 	-0.00145072
-0.0363727 	0.0205423 	0.0111327 	-0.000951086
-0.0359319 	0.0181333 	0.0112845 	-0.000723354
-0.035491 	0.0165102 	0.0108959 	-0.000393967
-0.0350501 	0.0164412 	0.00976673 	-2.66715e-05
-0.0346092 	0.0163109 	0.00889226 	0.000138037
-0.0341683 	0.0168069 	0.00833304 	0.000235891
-0.0337275 	0.0172961 	0.00783716 	0.000319287
-0.0332866 	0.0173407 	0.00759102 	0.000309273
-0.0328457 	0.0173743 	0.00733052 	0.000280017
0.00507014 	-0.00525852 	0.000252742 	-0.000228342
0.00551102 	-0.00514746 	0.000471602 	-0.000699825
0.0059519 	-0.00503639 	0.000690462 	-0.00117131
0.00639279 	-0.00527952 	0.00110842 	-0.00166989
0.00683367 	-0.00588939 	0.00173253 	-0.00219653
0.00727455 	-0.00649926 	0.00235665 	-0.00272318
0.00771543 	-0.00710913 	0.00298076 	-0.00324982
0.00815631 	-0.00771899 	0.00360487 	-0.00377647
0.00859719 	-0.00837769 	0.00401559 	-0.00417993
0.00903808 	-0.00864968 	0.00337609 	-0.00387823
0.00947896 	-0.00889959 	0.00274629 	-0.0035767
0.00991984 	-0.00914949 	0.00211649 	-0.00327517
0.0103607 	-0.0093994 	0.00148669 	-0.00297364
0.0108016 	-0.00964931 	0.000856885 	-0.00267211
0.0112425 	-0.0099023 	0.00022263 	-0.00230682
0.0116834 	-0.0101561 	-0.000412807 	-0.00192458
0.0121242 	-0.0103037 	-0.000971037 	-0.00155002
0.0125651 	-0.0101041 	-0.0011811 	-0.00135619
0.013006 	-0.00990438 	-0.00139115 	-0.00116235
0.0134469 	-0.00972225 	-0.00162381 	-0.00094172
0.0138878 	-0.00955972 	-0.00188171 	-0.000691175
0.0143287 	-0.00939719 	-0.00213961 	-0.000440631
0.0147695 	-0.00923467 	-0.0023975 	-0.000190086
0.0152104 	-0.00907214 	-0.0026554 	6.04591e-05
0.0156513 	-0.00888974 	-0.00290411 	0.00030104
0.0160922 	-0.00866301 	-0.00301963 	0.000306487
0.0165331 	-0.00843627 	-0.00313516 	0.000311935
0.0169739 	-0.00820953 	-0.00325068 	0.000317383
0.0174148 	-0.00798279 	-0.00336621 	0.00032283
0.0178557 	-0.00775605 	-0.00348173 	0.000328278
0.0182966 	-0.00762902 	-0.0034767 	0.000250044
0.0187375 	-0.00755941 	-0.00340226 	0.000123625
0.0191784 	-0.00748979 	-0.00332782 	-2.79341e-06
0.0196192 	-0.00773241 	-0.00314438 	-0.000229427
0.0200601 	-0.00802313 	-0.00295687 	-0.000455923
0.020501 	-0.0082708 	-0.00277811 	-0.000678499
0.0209419 	-0.00827721 	-0.00264841 	-0.000879108
0.0213828 	-0.00828363 	-0.0025187 	-0.00107972
0.0218236 	-0.00829005 	-0.00238899 	-0.00128033
0.0222645 	-0.00829646 	-0.00225929 	-0.00148094
0.0227054 	-0.00830288 	-0.00212958 	-0.00168155
0.0231463 	-0.00851195 	-0.00200538 	-0.00187589
0.0235872 	-0.00881133 	-0.00189293 	-0.00205431
0.0240281 	-0.0091107 	-0.00178048 	-0.00223272
0.0244689 	-0.00941008 	-0.00166803 	-0.00241114
0.0249098 	-0.00970945 	-0.00155558 	-0.00258955
