-0.11 	0.0102057 	0.0004053 	0.00965104
-0.109559 	0.0107208 	0.000428054 	0.0100053
-0.109118 	0.0112359 	0.000450808 	0.0103595
-0.108677 	0.011751 	0.000473563 	0.0107138
-0.108236 	0.012266 	0.000496317 	0.011068
-0.107796 	0.0128158 	0.000534918 	0.0114547
-0.107355 	0.0133748 	0.000577746 	0.01185
-0.106914 	0.013731 	0.000623831 	0.0120742
-0.106473 	0.0138761 	0.000673328 	0.0121198
-0.106032 	0.0140212 	0.000722825 	0.0121653
-0.105591 	0.0141306 	0.000763869 	0.0122055
-0.10515 	0.0142321 	0.000803069 	0.0122446
-0.104709 	0.0143335 	0.00084227 	0.0122837
-0.104269 	0.014435 	0.00088147 	0.0123227
-0.103828 	0.0145365 	0.000920671 	0.0123618
-0.103387 	0.0146366 	0.000963852 	0.0123481
-0.102946 	0.0147354 	0.00101167 	0.0122717
-0.102505 	0.0148342 	0.00105949 	0.0121953
-0.102064 	0.0149331 	0.0011073 	0.012119
-0.101623 	0.0150319 	0.00115512 	0.0120426
-0.101182 	0.0151324 	0.00120501 	0.0119651
-0.100741 	0.0152429 	0.00126722 	0.0118803
-0.100301 	0.0153533 	0.00132943 	0.0117955
-0.0998597 	0.0155082 	0.00138401 	0.011673
-0.0994188 	0.0157085 	0.00143077 	0.0115121
-0.098978 	0.0159088 	0.00147753 	0.0113512
-0.0985371 	0.0160839 	0.00151419 	0.0112134
-0.0980962 	0.0162553 	0.0015494 	0.0110791
-0.0976553 	0.0164267 	0.0015846 	0.0109447
-0.0972144 	0.0165981 	0.0016198 	0.0108103
-0.0967735 	0.0167695 	0.00165501 	0.010676
-0.0963327 	0.0170018 	0.00164941 	0.0104586
-0.0958918 	0.017271 	0.00161894 	0.0101906
-0.0954509 	0.0175403 	0.00158846 	0.00992259
-0.09501 	0.0178095 	0.00155799 	0.00965458
-0.0945691 	0.0180787 	0.00152752 	0.00938657
-0.0941283 	0.0183328 	0.00150828 	0.00913408
-0.0936874 	0.0185596 	0.00150917 	0.00890937
-0.0932465 	0.0187864 	0.00151006 	0.00868465
-0.0928056 	0.0190133 	0.00151095 	0.00845994
-0.0923647 	0.0192401 	0.00151184 	0.00823523
-0.0919238 	0.0194669 	0.00151273 	0.00801052
-0.091483 	0.0196938 	0.00151361 	0.00778581
-0.0531263 	0.0271801 	0.000195516 	-0.0155832
-0.0526854 	0.026597 	0.00063178 	-0.0156175
-0.0522445 	0.0254142 	0.00195686 	-0.0152066
-0.0518036 	0.0250718 	0.00265404 	-0.0142799
-0.0509218 	0.0306865 	0.00087296 	-0.00985011
-0.050481 	0.0430165 	0.000296041 	-0.00530783
-0.0500401 	0.0591223 	-0.000317695 	-0.000740051
-0.0376954 	0.0464922 	-0.00113073 	-0.00106294
-0.0372545 	0.0445586 	-0.000249556 	-0.00155155
-0.0368136 	0.0429025 	0.000922163 	-0.00136772
-0.0363727 	0.0411443 	0.00214084 	-0.000669823
-0.0359319 	0.0388873 	0.00301247 	0.000145788
-0.035491 	0.0368426 	0.00369953 	0.000712149
-0.0350501 	0.0344764 	0.00436964 	0.00110148
-0.0346092 	0.0320085 	0.00528492 	0.0015238
-0.0341683 	0.0302045 	0.0050982 	0.00112106
-0.0337275 	0.0286174 	0.00500946 	0.000857313
-0.0332866 	0.0273464 	0.0044378 	0.000273171
-0.0328457 	0.0260837 	0.0037275 	-0.000339245
0.00507014 	-0.00585958 	0.000264082 	0.000147679
0.00551102 	-0.0075708 	0.000482255 	0.00099684
0.0059519 	-0.00928202 	0.000700429 	0.001846
0.00639279 	-0.0108468 	0.00134835 	0.00273147
0.00683367 	-0.0122598 	0.00244125 	0.00365453
0.00727455 	-0.0136729 	0.00353414 	0.00457758
0.00771543 	-0.015086 	0.00462704 	0.00550064
0.00815631 	-0.0164991 	0.00571994 	0.0064237
0.00859719 	-0.017728 	0.00656471 	0.00731681
0.00903808 	-0.0176206 	0.00610425 	0.00756365
0.00947896 	-0.0174966 	0.00565674 	0.00780027
0.00991984 	-0.0173726 	0.00520922 	0.00803689
0.0103607 	-0.0172486 	0.0047617 	0.0082735
0.0108016 	-0.0171246 	0.00431419 	0.00851012
0.0112425 	-0.0169048 	0.00375654 	0.00894037
0.0116834 	-0.0166596 	0.00316962 	0.00942209
0.0121242 	-0.0164029 	0.00266261 	0.0098471
0.0125651 	-0.0161359 	0.00242809 	0.00999609
0.013006 	-0.015869 	0.00219357 	0.0101451
0.0134469 	-0.0156368 	0.0019472 	0.0102682
0.0138878 	-0.0154434 	0.00168759 	0.0103625
0.0143287 	-0.0152501 	0.00142799 	0.0104567
0.0147695 	-0.0150567 	0.00116838 	0.0105509
0.0152104 	-0.0148633 	0.000908776 	0.0106452
0.0156513 	-0.0146711 	0.000644563 	0.0107444
0.0160922 	-0.0146174 	0.000378057 	0.0107798
0.0165331 	-0.0145637 	0.000111552 	0.0108151
0.0169739 	-0.01451 	-0.000154954 	0.0108504
0.0174148 	-0.0144564 	-0.00042146 	0.0108858
0.0178557 	-0.0144027 	-0.000687965 	0.0109211
0.0182966 	-0.014271 	-0.000851554 	0.0109125
0.0187375 	-0.0140945 	-0.000955883 	0.0108785
0.0191784 	-0.0139179 	-0.00106021 	0.0108446
0.0196192 	-0.0138895 	-0.00100301 	0.0106676
0.0200601 	-0.0138773 	-0.00091809 	0.0104673
0.020501 	-0.0138806 	-0.000867925 	0.0102852
0.0209419 	-0.0139716 	-0.00101252 	0.010205
0.0213828 	-0.0140626 	-0.00115712 	0.0101249
0.0218236 	-0.0141536 	-0.00130172 	0.0100447
0.0222645 	-0.0142446 	-0.00144632 	0.0099646
0.0227054 	-0.0143356 	-0.00159091 	0.00988446
0.0231463 	-0.0145659 	-0.00160926 	0.0097127
0.0235872 	-0.0148835 	-0.00157427 	0.00949806
0.0240281 	-0.0152011 	-0.00153927 	0.00928343
0.0244689 	-0.0155187 	-0.00150427 	0.0090688
0.0249098 	-0.0158364 	-0.00146927 	0.00885417
0.0253507 	-0.0161499 	-0.00142041 	0.00863411
0.0257916 	-0.0164235 	-0.00123686 	0.0083613
0.0262325 	-0.0166971 	-0.00105331 	0.00808848
0.0266733 	-0.0170538 	-0.00088324 	0.00781992
0.0271142 	-0.0175683 	-0.000749406 	0.00757019
0.0275551 	-0.0180829 	-0.000615572 	0.00732045
0.027996 	-0.0186365 	-0.000513979 	0.00704263
0.0284369 	-0.0192253 	-0.000441362 	0.00673958
0.0288778 	-0.0198142 	-0.000368745 	0.00643652
0.0293186 	-0.020403 	-0.000296129 	0.00613347
0.0297595 	-0.0209918 	-0.000223512 	0.00583042
0.0302004 	-0.0215806 	-0.000150896 	0.00552736
0.0306413 	-0.0220772 	-0.000309503 	0.00511918
0.0310822 	-0.0225636 	-0.000483445 	0.00470213
0.031523 	-0.0230501 	-0.000657388 	0.00428508
0.0319639 	-0.0235365 	-0.00083133 	0.00386803
0.0324048 	-0.024023 	-0.00100527 	0.00345097
0.0328457 	-0.0244657 	-0.00112346 	0.00306012
0.0332866 	-0.0248254 	-0.00113611 	0.00271887
0.0337275 	-0.0251852 	-0.00114875 	0.00237761
0.0341683 	-0.0253448 	-0.00121841 	0.00192489
0.0346092 	-0.0253402 	-0.00132405 	0.00138482
0.0350501 	-0.0253357 	-0.0014297 	0.000844752
0.035491 	-0.0253792 	-0.00170367 	0.000326108
0.0359319 	-0.025437 	-0.00202827 	-0.000186091
0.0363727 	-0.0254949 	-0.00235287 	-0.000698289
0.0368136 	-0.0255528 	-0.00267747 	-0.00121049
0.0372545 	-0.0256106 	-0.00300207 	-0.00172269
0.0376954 	-0.0256193 	-0.00328684 	-0.00222376
0.0381363 	-0.0254684 	-0.00343038 	-0.00266471
0.0385772 	-0.0253176 	-0.00357393 	-0.00310566
0.039018 	-0.0251667 	-0.00371748 	-0.00354661
0.0394589 	-0.0250159 	-0.00386102 	-0.00398756
0.0398998 	-0.0248651 	-0.00400457 	-0.00442851
0.0403407 	-0.0247323 	-0.00404872 	-0.00498068
0.0407816 	-0.0246042 	-0.00406678 	-0.00556204
0.0412224 	-0.0244843 	-0.00407342 	-0.00613089
0.0416633 	-0.0244867 	-0.00395359 	-0.00660205
0.0421042 	-0.0244892 	-0.00383375 	-0.00707321
0.0425451 	-0.0244554 	-0.00372749 	-0.00745616
0.042986 	-0.0243841 	-0.00363524 	-0.00774798
0.0434269 	-0.0243128 	-0.00354299 	-0.0080398
0.0438677 	-0.0242415 	-0.00345075 	-0.00833162
0.0443086 	-0.0241702 	-0.0033585 	-0.00862344
0.0447495 	-0.0241336 	-0.00322799 	-0.00889264
0.0451904 	-0.024154 	-0.00301837 	-0.00910819
0.0456313 	-0.0241744 	-0.00280874 	-0.00932374
0.0460721 	-0.0241947 	-0.00259911 	-0.00953928
0.046513 	-0.0242151 	-0.00238949 	-0.00975483
0.0469539 	-0.0242759 	-0.00220484 	-0.0100362
0.0473948 	-0.0243783 	-0.0020458 	-0.0103851
0.0478357 	-0.0244789 	-0.00187331 	-0.0107249
0.0482766 	-0.0245973 	-0.00153879 	-0.0110925
0.0487174 	-0.0247157 	-0.00120428 	-0.0114601
0.0491583 	-0.0247641 	-0.000880453 	-0.0118258
0.0495992 	-0.0247775 	-0.00056199 	-0.0121905
0.0500401 	-0.0247909 	-0.000243527 	-0.0125551
0.050481 	-0.0248043 	7.49366e-05 	-0.0129198
0.0509218 	-0.0248177 	0.0003934 	-0.0132845
0.0513627 	-0.0249317 	0.000709876 	-0.0136531
0.0518036 	-0.0250797 	0.00100952 	-0.0140228
0.0522445 	-0.0252277 	0.00130917 	-0.0143925
0.0526854 	-0.0253757 	0.00160881 	-0.0147622
0.0531263 	-0.0255237 	0.00190845 	-0.0151319
0.0535671 	-0.0256718 	0.0022081 	-0.0155016
0.054008 	-0.0259224 	0.00250707 	-0.0158405
0.0544489 	-0.0261898 	0.00280592 	-0.0161744
0.0548898 	-0.0264573 	0.00310478 	-0.0165083
0.0553307 	-0.0267403 	0.00327959 	-0.0165356
0.0557715 	-0.0270171 	0.00344418 	-0.0165107
0.0562124 	-0.0272939 	0.00360876 	-0.0164859
0.0566533 	-0.0275036 	0.00385525 	-0.0164832
0.0570942 	-0.0277052 	0.0041117 	-0.0164833
0.0575351 	-0.0279068 	0.00436815 	-0.0164833
0.057976 	-0.0281084 	0.0046246 	-0.0164833
0.0584168 	-0.0283099 	0.00488105 	-0.0164834
0.0588577 	-0.0285115 	0.0051375 	-0.0164834
