-0.11 	0.00981981 	-0.000289627 	0.0111337
-0.109559 	0.0103825 	-0.000351798 	0.0113578
-0.109118 	0.0109452 	-0.00041397 	0.0115819
-0.108677 	0.0115079 	-0.000476142 	0.011806
-0.108236 	0.0120705 	-0.000538313 	0.0120301
-0.107796 	0.0126497 	-0.000587468 	0.0122631
-0.107355 	0.0132333 	-0.000633153 	0.0124986
-0.106914 	0.0136554 	-0.00067958 	0.0124915
-0.106473 	0.0139091 	-0.000726894 	0.0122302
-0.106032 	0.0141629 	-0.000774208 	0.011969
-0.105591 	0.0143924 	-0.000820434 	0.0117027
-0.10515 	0.0146167 	-0.000866422 	0.0114353
-0.104709 	0.0148409 	-0.00091241 	0.011168
-0.104269 	0.0150652 	-0.000958398 	0.0109006
-0.103828 	0.0152894 	-0.00100439 	0.0106333
-0.103387 	0.0154992 	-0.00105006 	0.0103
-0.102946 	0.0156921 	-0.00109533 	0.00988923
-0.102505 	0.015885 	-0.0011406 	0.00947849
-0.102064 	0.0160779 	-0.00118587 	0.00906776
-0.101623 	0.0162708 	-0.00123113 	0.00865702
-0.101182 	0.0164685 	-0.00128004 	0.00825007
-0.100741 	0.0166945 	-0.00135053 	0.0078656
-0.100301 	0.0169205 	-0.00142102 	0.00748113
-0.0998597 	0.0171591 	-0.00150632 	0.00715159
-0.0994188 	0.0174105 	-0.0016067 	0.00687813
-0.098978 	0.017662 	-0.00170709 	0.00660467
-0.0985371 	0.0178673 	-0.00177353 	0.00633308
-0.0980962 	0.0180659 	-0.00183505 	0.00606177
-0.0976553 	0.0182645 	-0.00189657 	0.00579045
-0.0972144 	0.0184631 	-0.00195809 	0.00551914
-0.0967735 	0.0186617 	-0.00201961 	0.00524783
-0.0963327 	0.0188981 	-0.00210636 	0.0050111
-0.0958918 	0.0191574 	-0.00220832 	0.00479518
-0.0954509 	0.0194167 	-0.00231028 	0.00457927
-0.09501 	0.0196759 	-0.00241224 	0.00436335
-0.0945691 	0.0199352 	-0.0025142 	0.00414743
-0.0941283 	0.0201862 	-0.00262425 	0.0039405
-0.0936874 	0.0204222 	-0.00274879 	0.00374965
-0.0932465 	0.0206583 	-0.00287333 	0.0035588
-0.0928056 	0.0208944 	-0.00299787 	0.00336795
-0.0923647 	0.0211304 	-0.0031224 	0.0031771
-0.0919238 	0.0213665 	-0.00324694 	0.00298626
-0.091483 	0.0216026 	-0.00337148 	0.00279541
-0.0531263 	0.0255187 	0.0018897 	0.000194964
-0.0526854 	0.0251265 	0.00243177 	0.000602239
-0.0522445 	0.0244864 	0.00371593 	0.00135669
-0.0518036 	0.0249129 	0.00426697 	0.00171952
-0.0509218 	0.0337794 	0.000910954 	-0.000558538
-0.050481 	0.0454523 	0.000125374 	-0.0005996
-0.0500401 	0.0598774 	-0.000445359 	-0.000306308
-0.0376954 	0.0336744 	0.00248408 	-0.00191036
-0.0372545 	0.0191547 	0.00654012 	-0.00369611
-0.0368136 	0.0130554 	0.00621326 	-0.00440741
-0.0363727 	0.00841929 	0.00568177 	-0.00513351
-0.0359319 	0.00743945 	0.00492056 	-0.00543404
-0.035491 	0.00641997 	0.00392304 	-0.00567797
-0.0350501 	0.00594313 	0.00350033 	-0.00547628
-0.0346092 	0.00561802 	0.00332922 	-0.00530597
-0.0341683 	0.00516202 	0.0030862 	-0.00516483
-0.0337275 	0.00474341 	0.00292709 	-0.00505119
-0.0332866 	0.00414317 	0.00277095 	-0.00487407
-0.0328457 	0.00352053 	0.00260242 	-0.00467389
0.00507014 	-0.00490952 	0.00014177 	0.000293771
0.00551102 	-0.00357361 	0.000388461 	0.00114452
0.0059519 	-0.0022377 	0.000635152 	0.00199527
0.00639279 	-0.000767389 	0.000906992 	0.00285612
0.00683367 	0.000842081 	0.00120487 	0.00372743
0.00727455 	0.00245155 	0.00150275 	0.00459875
0.00771543 	0.00406102 	0.00180063 	0.00547007
0.00815631 	0.00567049 	0.00209851 	0.00634138
0.00859719 	0.00709462 	0.00237425 	0.0070853
