-0.11 	0.0106296 	0.000179155 	0.00816902
-0.109559 	0.0113123 	0.000178118 	0.00845651
-0.109118 	0.011995 	0.000177082 	0.00874401
-0.108677 	0.0126777 	0.000176046 	0.0090315
-0.108236 	0.0133605 	0.00017501 	0.00931899
-0.107796 	0.0140628 	0.000193949 	0.00961767
-0.107355 	0.0147703 	0.000218216 	0.00991934
-0.106914 	0.0152745 	0.00024373 	0.0100735
-0.106473 	0.0155661 	0.00027051 	0.0100734
-0.106032 	0.0158577 	0.000297289 	0.0100733
-0.105591 	0.0161113 	0.000314273 	0.0100804
-0.10515 	0.0163567 	0.00032912 	0.0100892
-0.104709 	0.016602 	0.000343967 	0.010098
-0.104269 	0.0168474 	0.000358815 	0.0101068
-0.103828 	0.0170927 	0.000373662 	0.0101155
-0.103387 	0.0172684 	0.00039998 	0.0100802
-0.102946 	0.0173615 	0.000439934 	0.00999281
-0.102505 	0.0174545 	0.000479887 	0.00990538
-0.102064 	0.0175476 	0.000519841 	0.00981796
-0.101623 	0.0176407 	0.000559795 	0.00973054
-0.101182 	0.0177387 	0.000600878 	0.00964111
-0.100741 	0.0178658 	0.000648669 	0.00953975
-0.100301 	0.017993 	0.000696457 	0.00943841
-0.0998597 	0.0180963 	0.000751634 	0.00930684
-0.0994188 	0.0181754 	0.000814336 	0.00914444
-0.098978 	0.0182544 	0.000877037 	0.00898204
-0.0985371 	0.0183104 	0.000929504 	0.00884433
-0.0980962 	0.018363 	0.000980489 	0.0087102
-0.0976553 	0.0184156 	0.00103148 	0.00857606
-0.0972144 	0.0184682 	0.00108246 	0.00844192
-0.0967735 	0.0185208 	0.00113345 	0.00830779
-0.0963327 	0.0186047 	0.00117349 	0.00810091
-0.0958918 	0.0187078 	0.00120685 	0.00784974
-0.0954509 	0.0188109 	0.00124022 	0.00759857
-0.09501 	0.018914 	0.00127358 	0.00734741
-0.0945691 	0.0190171 	0.00130694 	0.00709624
-0.0941283 	0.0191171 	0.00134473 	0.00686573
-0.0936874 	0.0192116 	0.00139042 	0.0066722
-0.0932465 	0.0193062 	0.00143612 	0.00647867
-0.0928056 	0.0194007 	0.00148181 	0.00628514
-0.0923647 	0.0194953 	0.00152751 	0.00609161
-0.0919238 	0.0195898 	0.0015732 	0.00589808
-0.091483 	0.0196843 	0.0016189 	0.00570454
-0.0531263 	0.0302127 	0.0044182 	-0.00587353
-0.0526854 	0.0302049 	0.00460245 	-0.00510136
-0.0522445 	0.0300057 	0.00505712 	-0.00413858
-0.0518036 	0.0301491 	0.00538844 	-0.00338349
-0.0509218 	0.0347206 	0.00406221 	-0.00433297
-0.050481 	0.0449997 	0.00212639 	-0.00263092
-0.0500401 	0.0593869 	4.95144e-05 	-0.000653641
-0.0376954 	0.0468846 	-0.000696806 	-0.00255224
-0.0372545 	0.0419613 	0.00320451 	-0.00298583
-0.0368136 	0.0375441 	0.00588291 	-0.00202764
-0.0363727 	0.0326497 	0.00877 	-0.000899974
-0.0359319 	0.0293299 	0.00983615 	-0.000317409
-0.035491 	0.02683 	0.0103286 	0.000120804
-0.0350501 	0.0254482 	0.00990925 	0.00027561
-0.0346092 	0.0237649 	0.00973649 	0.000382416
-0.0341683 	0.0233911 	0.00921011 	0.00047235
-0.0337275 	0.0230596 	0.00877078 	0.000542981
-0.0332866 	0.0227946 	0.00829609 	0.000697062
-0.0328457 	0.0225315 	0.00776676 	0.000886444
0.00507014 	-0.00499482 	4.65958e-05 	0.00033032
0.00551102 	-0.00381726 	-7.30373e-05 	0.0010934
0.0059519 	-0.00263971 	-0.00019267 	0.00185649
0.00639279 	-0.00137055 	-0.000285443 	0.00279458
0.00683367 	-6.55578e-06 	-0.000350402 	0.00391388
0.00727455 	0.00135744 	-0.000415362 	0.00503318
0.00771543 	0.00272144 	-0.000480322 	0.00615248
0.00815631 	0.00408544 	-0.000545281 	0.00727179
0.00859719 	0.0053028 	-0.000569078 	0.0082064
0.00903808 	0.00535026 	-0.000273405 	0.00777669
0.00947896 	0.00539506 	2.60953e-05 	0.00733346
0.00991984 	0.00543986 	0.000325595 	0.00689023
0.0103607 	0.00548466 	0.000625096 	0.006447
0.0108016 	0.00552946 	0.000924596 	0.00600377
0.0112425 	0.00548285 	0.00128296 	0.00561426
0.0116834 	0.00541194 	0.00165697 	0.00523904
0.0121242 	0.00532409 	0.00199908 	0.00487336
0.0125651 	0.00514303 	0.00223188 	0.00464431
0.013006 	0.00496196 	0.00246469 	0.00441526
0.0134469 	0.00477854 	0.0027124 	0.00409727
0.0138878 	0.00459248 	0.00297674 	0.00367997
0.0143287 	0.00440642 	0.00324109 	0.00326267
0.0147695 	0.00422036 	0.00350544 	0.00284537
0.0152104 	0.00403431 	0.00376978 	0.00242808
0.0156513 	0.00386871 	0.00402767 	0.00202256
0.0160922 	0.00382386 	0.00421257 	0.00170974
0.0165331 	0.00377902 	0.00439747 	0.00139692
0.0169739 	0.00373417 	0.00458237 	0.00108409
0.0174148 	0.00368932 	0.00476727 	0.00077127
0.0178557 	0.00364448 	0.00495217 	0.000458447
0.0182966 	0.00363594 	0.00512531 	0.000231091
0.0187375 	0.00364831 	0.00529168 	5.29471e-05
0.0191784 	0.00366069 	0.00545804 	-0.000125197
0.0196192 	0.00353123 	0.00552344 	-0.000368459
0.0200601 	0.00337871 	0.00557987 	-0.000605857
0.020501 	0.00322523 	0.00563459 	-0.0008551
0.0209419 	0.0030664 	0.0056797 	-0.00117073
0.0213828 	0.00290756 	0.00572482 	-0.00148635
0.0218236 	0.00274873 	0.00576994 	-0.00180198
0.0222645 	0.00258989 	0.00581506 	-0.00211761
0.0227054 	0.00243105 	0.00586018 	-0.00243323
0.0231463 	0.00198088 	0.00581417 	-0.00271576
0.0235872 	0.00136897 	0.00572489 	-0.00297887
0.0240281 	0.000757052 	0.00563561 	-0.00324198
0.0244689 	0.000145137 	0.00554633 	-0.00350508
0.0249098 	-0.000466777 	0.00545704 	-0.00376819
0.0253507 	-0.00107844 	0.00536988 	-0.00402683
0.0257916 	-0.00168764 	0.00530323 	-0.00424203
0.0262325 	-0.00229685 	0.00523659 	-0.00445724
0.0266733 	-0.00302861 	0.00515351 	-0.00465051
0.0271142 	-0.00400903 	0.00505796 	-0.00479519
0.0275551 	-0.00498944 	0.00496241 	-0.00493986
0.027996 	-0.00599869 	0.00485029 	-0.00509702
0.0284369 	-0.00703386 	0.00472328 	-0.0052654
0.0288778 	-0.00806902 	0.00459626 	-0.00543379
0.0293186 	-0.00910419 	0.00446924 	-0.00560217
0.0297595 	-0.0101393 	0.00434222 	-0.00577056
0.0302004 	-0.0111745 	0.0042152 	-0.00593894
0.0306413 	-0.0122558 	0.00411978 	-0.0061011
0.0310822 	-0.013336 	0.00402868 	-0.00626416
