-0.11 	0.00475732 	0.000454617 	0.00552751
-0.109559 	0.00523385 	0.000552977 	0.00581756
-0.109118 	0.00571038 	0.000651338 	0.00610761
-0.108677 	0.00618691 	0.000749699 	0.00639766
-0.108236 	0.00666344 	0.000848059 	0.00668771
-0.107796 	0.0071356 	0.000938011 	0.00698342
-0.107355 	0.00760659 	0.00102572 	0.00728065
-0.106914 	0.00801505 	0.00110676 	0.00750558
-0.106473 	0.00835719 	0.00117989 	0.00765467
-0.106032 	0.00869933 	0.00125301 	0.00780377
-0.105591 	0.00904415 	0.00134181 	0.00791696
-0.10515 	0.00938955 	0.00143403 	0.00802233
-0.104709 	0.00973495 	0.00152624 	0.0081277
-0.104269 	0.0100804 	0.00161845 	0.00823306
-0.103828 	0.0104258 	0.00171067 	0.00833843
-0.103387 	0.010727 	0.00178685 	0.00839124
-0.102946 	0.0109759 	0.00184394 	0.00838152
-0.102505 	0.0112248 	0.00190104 	0.00837179
-0.102064 	0.0114737 	0.00195814 	0.00836206
-0.101623 	0.0117226 	0.00201524 	0.00835233
-0.101182 	0.0119718 	0.00206968 	0.00835064
-0.100741 	0.0122221 	0.00210832 	0.00839665
-0.100301 	0.0124725 	0.00214697 	0.00844267
-0.0998597 	0.0127022 	0.00216054 	0.00841912
-0.0994188 	0.012911 	0.00214851 	0.00832461
-0.098978 	0.0131197 	0.00213648 	0.00823009
-0.0985371 	0.0133029 	0.0021314 	0.00813377
-0.0980962 	0.0134825 	0.00212733 	0.00803719
-0.0976553 	0.013662 	0.00212327 	0.0079406
-0.0972144 	0.0138416 	0.0021192 	0.00784402
-0.0967735 	0.0140211 	0.00211513 	0.00774743
-0.0963327 	0.0142319 	0.00204085 	0.00754559
-0.0958918 	0.0144617 	0.00192395 	0.00727982
-0.0954509 	0.0146915 	0.00180706 	0.00701405
-0.09501 	0.0149213 	0.00169016 	0.00674828
-0.0945691 	0.0151511 	0.00157327 	0.0064825
-0.0941283 	0.0153622 	0.00148444 	0.00623158
-0.0936874 	0.0155397 	0.00144586 	0.00600722
-0.0932465 	0.0157171 	0.00140728 	0.00578286
-0.0928056 	0.0158946 	0.00136869 	0.0055585
-0.0923647 	0.0160721 	0.00133011 	0.00533415
-0.0919238 	0.0162495 	0.00129152 	0.00510979
-0.091483 	0.016427 	0.00125294 	0.00488543
-0.0531263 	0.0259041 	0.00524383 	-0.00212514
-0.0526854 	0.0257962 	0.0052717 	-0.00172315
-0.0522445 	0.0254186 	0.00565069 	-0.00112709
-0.0518036 	0.0256887 	0.00571087 	-0.000819749
-0.0509218 	0.032149 	0.00363158 	-0.00261891
-0.050481 	0.0437347 	0.0019018 	-0.00158475
-0.0500401 	0.0593077 	7.66231e-06 	-0.000483386
-0.0376954 	0.0441598 	4.86761e-05 	-0.00107516
-0.0372545 	0.0383901 	0.00366999 	-0.00160666
-0.0368136 	0.0349154 	0.00545983 	-0.00167544
-0.0363727 	0.0312949 	0.00759038 	-0.00166187
-0.0359319 	0.028528 	0.00879267 	-0.00170259
-0.035491 	0.0262162 	0.00946783 	-0.00188542
-0.0350501 	0.0243595 	0.00959754 	-0.00202602
-0.0346092 	0.0222522 	0.0100832 	-0.00219423
-0.0341683 	0.0211776 	0.00989219 	-0.00251123
-0.0337275 	0.0202042 	0.00975668 	-0.00280961
-0.0332866 	0.0193346 	0.00936535 	-0.00309901
-0.0328457 	0.0184889 	0.00890646 	-0.00339593
0.00507014 	-0.00512127 	8.58507e-05 	0.000237187
0.00551102 	-0.0043714 	0.000219272 	0.000782546
0.0059519 	-0.00362153 	0.000352692 	0.00132791
0.00639279 	-0.00280756 	0.000513975 	0.00201805
0.00683367 	-0.0019272 	0.000704106 	0.0028581
0.00727455 	-0.00104685 	0.000894238 	0.00369816
0.00771543 	-0.000166495 	0.00108437 	0.00453821
0.00815631 	0.000713858 	0.0012745 	0.00537827
0.00859719 	0.00150754 	0.00147772 	0.00608922
0.00903808 	0.00159008 	0.00168999 	0.00589879
0.00947896 	0.00167152 	0.00190709 	0.00570042
0.00991984 	0.00175296 	0.0021242 	0.00550205
0.0103607 	0.0018344 	0.0023413 	0.00530368
0.0108016 	0.00191584 	0.00255841 	0.0051053
0.0112425 	0.00186752 	0.00278769 	0.00494205
0.0116834 	0.00178471 	0.00302021 	0.00478812
0.0121242 	0.00168783 	0.00323983 	0.00460945
0.0125651 	0.00149528 	0.0034139 	0.00440761
0.013006 	0.00130273 	0.00358796 	0.00420578
0.0134469 	0.00112717 	0.00374873 	0.00395155
0.0138878 	0.000970593 	0.00389466 	0.00363884
0.0143287 	0.000814013 	0.00404059 	0.00332612
0.0147695 	0.000657432 	0.00418652 	0.00301341
0.0152104 	0.000500851 	0.00433245 	0.00270069
0.0156513 	0.000331 	0.00447023 	0.00239039
0.0160922 	1.01152e-05 	0.00453582 	0.00211638
0.0165331 	-0.00031077 	0.0046014 	0.00184237
0.0169739 	-0.000631655 	0.00466699 	0.00156836
0.0174148 	-0.00095254 	0.00473258 	0.00129435
0.0178557 	-0.00127343 	0.00479816 	0.00102034
0.0182966 	-0.00159738 	0.00488161 	0.000802801
0.0187375 	-0.0019231 	0.00497535 	0.000617778
0.0191784 	-0.00224882 	0.00506908 	0.000432755
0.0196192 	-0.0026964 	0.00508491 	0.00027737
0.0200601 	-0.00315383 	0.00509538 	0.000129836
0.020501 	-0.00361653 	0.00510565 	-2.39045e-05
0.0209419 	-0.00410873 	0.00511482 	-0.000212425
0.0213828 	-0.00460093 	0.00512398 	-0.000400946
0.0218236 	-0.00509313 	0.00513315 	-0.000589467
0.0222645 	-0.00558534 	0.00514231 	-0.000777988
0.0227054 	-0.00607754 	0.00515147 	-0.000966509
0.0231463 	-0.00660136 	0.0051497 	-0.00113015
0.0235872 	-0.00714167 	0.00514657 	-0.00128515
0.0240281 	-0.00768198 	0.00514343 	-0.00144014
0.0244689 	-0.00822229 	0.00514029 	-0.00159513
0.0249098 	-0.0087626 	0.00513716 	-0.00175013
0.0253507 	-0.00930196 	0.00514061 	-0.00191042
0.0257916 	-0.009832 	0.00520811 	-0.00212214
0.0262325 	-0.010362 	0.0052756 	-0.00233387
0.0266733 	-0.0109054 	0.00537081 	-0.00259723
0.0271142 	-0.0114851 	0.00554235 	-0.00298367
0.0275551 	-0.0120647 	0.00571388 	-0.00337012
0.027996 	-0.0126402 	0.00586811 	-0.00371307
0.0284369 	-0.013212 	0.00600678 	-0.00401694
0.0288778 	-0.0137838 	0.00614545 	-0.0043208
0.0293186 	-0.0143556 	0.00628412 	-0.00462467
0.0297595 	-0.0149274 	0.00642279 	-0.00492853
0.0302004 	-0.0154992 	0.00656146 	-0.0052324
0.0306413 	-0.0161061 	0.00680484 	-0.00577561
0.0310822 	-0.0167116 	0.00705144 	-0.00633176
0.031523 	-0.0173172 	0.00729804 	-0.00688791
0.0319639 	-0.0179227 	0.00754465 	-0.00744406
0.0324048 	-0.0185283 	0.00779125 	-0.00800021
0.0328457 	-0.0190903 	0.00799741 	-0.00855042
0.0332866 	-0.0195701 	0.00812702 	-0.00908938
0.0337275 	-0.0200499 	0.00825663 	-0.00962834
0.0341683 	-0.0204503 	0.0083177 	-0.0101
0.0346092 	-0.0207782 	0.00831732 	-0.0105073
0.0350501 	-0.0211061 	0.00831695 	-0.0109146
0.035491 	-0.021545 	0.00838054 	-0.0114002
0.0359319 	-0.0220174 	0.00846337 	-0.0119093
0.0363727 	-0.0224897 	0.00854621 	-0.0124184
0.0368136 	-0.022962 	0.00862904 	-0.0129276
0.0372545 	-0.0234344 	0.00871188 	-0.0134367
0.0376954 	-0.0238639 	0.00876077 	-0.0138356
0.0381363 	-0.02415 	0.00870341 	-0.0138251
0.0385772 	-0.0244362 	0.00864604 	-0.0138145
0.039018 	-0.0247224 	0.00858868 	-0.013804
0.0394589 	-0.0250085 	0.00853131 	-0.0137934
0.0398998 	-0.0252947 	0.00847394 	-0.0137829
0.0403407 	-0.0255343 	0.00840727 	-0.0137386
0.0407816 	-0.0257618 	0.00833815 	-0.0136854
0.0412224 	-0.0259834 	0.00826896 	-0.0135941
0.0416633 	-0.0261423 	0.00819641 	-0.013093
0.0421042 	-0.0263012 	0.00812386 	-0.0125918
0.0425451 	-0.026483 	0.008051 	-0.0120715
0.042986 	-0.0266886 	0.00797781 	-0.0115313
0.0434269 	-0.0268942 	0.00790462 	-0.0109912
0.0438677 	-0.0270998 	0.00783142 	-0.0104511
0.0443086 	-0.0273053 	0.00775823 	-0.00991097
0.0447495 	-0.0274726 	0.0076595 	-0.00936792
0.0451904 	-0.0275502 	0.00750641 	-0.00884995
0.0456313 	-0.0276278 	0.00735332 	-0.00833198
0.0460721 	-0.0277054 	0.00720023 	-0.00781401
0.046513 	-0.027783 	0.00704714 	-0.00729604
0.0469539 	-0.0278576 	0.00692132 	-0.00675327
0.0473948 	-0.0279292 	0.00682344 	-0.0061851
0.0478357 	-0.0279906 	0.00672323 	-0.00566925
0.0482766 	-0.0279865 	0.0065986 	-0.00588144
0.0487174 	-0.0279824 	0.00647397 	-0.00609362
0.0491583 	-0.0279661 	0.00631313 	-0.00635404
0.0495992 	-0.0279438 	0.00613412 	-0.00663863
0.0500401 	-0.0279215 	0.00595511 	-0.00692323
0.050481 	-0.0278991 	0.0057761 	-0.00720782
0.0509218 	-0.0278768 	0.00559709 	-0.00749242
0.0513627 	-0.0278733 	0.00545012 	-0.00797604
0.0518036 	-0.0278794 	0.00531442 	-0.00846608
0.0522445 	-0.0278856 	0.00517871 	-0.00895613
0.0526854 	-0.0278917 	0.00504301 	-0.00944618
0.0531263 	-0.0278979 	0.0049073 	-0.00993623
0.0535671 	-0.027904 	0.0047716 	-0.0104263
0.054008 	-0.0279155 	0.00466556 	-0.0109024
0.0544489 	-0.0279279 	0.00456437 	-0.0113763
0.0548898 	-0.0279402 	0.00446317 	-0.0118502
0.0553307 	-0.0279155 	0.00436931 	-0.0117369
0.0557715 	-0.0278831 	0.00427676 	-0.0115387
0.0562124 	-0.0278506 	0.0041842 	-0.0113406
0.0566533 	-0.0277844 	0.00405466 	-0.011169
0.0570942 	-0.0277141 	0.00392063 	-0.0110006
0.0575351 	-0.0276438 	0.00378659 	-0.0108322
0.057976 	-0.0275735 	0.00365256 	-0.0106638
0.0584168 	-0.0275032 	0.00351852 	-0.0104954
0.0588577 	-0.0274329 	0.00338449 	-0.010327
0.0592986 	-0.0272543 	0.00324349 	-0.00974853
0.0597395 	-0.027062 	0.00310003 	-0.00912709
0.0601804 	-0.0268697 	0.00295658 	-0.00850566
0.0606212 	-0.0266775 	0.00281312 	-0.00788422
0.0610621 	-0.0264852 	0.00266966 	-0.00726279
0.061503 	-0.0262929 	0.0025262 	-0.00664135
0.0619439 	-0.0261441 	0.00241033 	-0.00602931
0.0623848 	-0.0259981 	0.00229628 	-0.00541789
0.0628257 	-0.0258521 	0.00218223 	-0.00480648
0.0632665 	-0.0256679 	0.00208816 	-0.00434357
0.0637074 	-0.0254829 	0.00199552 	-0.00388889
0.0641483 	-0.025298 	0.00190288 	-0.00343422
0.0645892 	-0.0251166 	0.00179489 	-0.0029773
0.0650301 	-0.0249351 	0.00168671 	-0.00252035
0.0654709 	-0.0247537 	0.00157853 	-0.00206341
0.0659118 	-0.0245723 	0.00147036 	-0.00160646
0.0663527 	-0.0243909 	0.00136218 	-0.00114951
0.0667936 	-0.0242199 	0.00126712 	-0.000709954
0.0672345 	-0.0241301 	0.00127413 	-0.000404709
0.0681162 	-0.0239504 	0.00128807 	0.000205845
0.0685571 	-0.0238605 	0.00129501 	0.000511151
0.068998 	-0.0237706 	0.00130194 	0.000816457
0.0694389 	-0.0236781 	0.00130674 	0.00111506
0.0698798 	-0.0235465 	0.00127884 	0.00131136
0.0703206 	-0.0234148 	0.00125095 	0.00150766
0.0707615 	-0.0232831 	0.00122305 	0.00170395
0.0712024 	-0.0231514 	0.00119516 	0.00190025
0.0716433 	-0.0230197 	0.00116726 	0.00209654
0.0720842 	-0.022888 	0.00113936 	0.00229284
0.0725251 	-0.0227563 	0.00111147 	0.00248914
0.0729659 	-0.0226246 	0.00108357 	0.00268543
0.0734068 	-0.0224929 	0.00105567 	0.00288173
0.0738477 	-0.0223612 	0.00102778 	0.00307803
0.0742886 	-0.0222295 	0.000999881 	0.00327432
0.0747295 	-0.022103 	0.000975022 	0.00345965
0.0751703 	-0.0220261 	0.000978738 	0.00354001
0.0756112 	-0.0219493 	0.000982453 	0.00362038
0.0760521 	-0.0218724 	0.000986169 	0.00370074
0.076493 	-0.0217956 	0.000989885 	0.00378111
0.0778156 	-0.0215647 	0.0010008 	0.00402239
0.0782565 	-0.0214877 	0.00100442 	0.00410284
0.0786974 	-0.0214108 	0.00100804 	0.00418329
0.0791383 	-0.0213338 	0.00101165 	0.00426374
0.0795792 	-0.0212575 	0.00101414 	0.00434464
0.08002 	-0.0211895 	0.00100254 	0.00443124
0.0804609 	-0.0211215 	0.000990932 	0.00451784
0.0809018 	-0.0210535 	0.000979327 	0.00460444
0.0813427 	-0.0209855 	0.000967721 	0.00469104
0.0817836 	-0.0209175 	0.000956116 	0.00477764
0.0822244 	-0.0208547 	0.000927321 	0.00481299
0.0826653 	-0.0207949 	0.000884695 	0.00481067
0.0831062 	-0.0207352 	0.00084207 	0.00480834
0.0835471 	-0.0206754 	0.000799444 	0.00480602
0.083988 	-0.0206157 	0.000756818 	0.0048037
0.0844289 	-0.0205559 	0.000714192 	0.00480138
0.0848697 	-0.0205188 	0.000699103 	0.00482753
0.0853106 	-0.0204819 	0.000684373 	0.00485405
0.0857515 	-0.0204451 	0.000669643 	0.00488056
0.0861924 	-0.0204082 	0.000654913 	0.00490708
0.0866333 	-0.0203714 	0.000640183 	0.0049336
0.0870741 	-0.0203345 	0.000625453 	0.00496012
0.100301 	-0.0186014 	0.000150779 	0.0051467
0.108677 	-0.0161121 	0.000411427 	0.00339748
0.109118 	-0.0156106 	0.000393258 	0.00315297
0.109559 	-0.0151091 	0.000375088 	0.00290847
0.11 	-0.0146076 	0.000356919 	0.00266396
