-0.11 	0.00773105 	0.000544241 	0.013731
-0.109559 	0.00822823 	0.000548324 	0.0140107
-0.109118 	0.00872541 	0.000552408 	0.0142903
-0.108677 	0.00922259 	0.000556491 	0.01457
-0.108236 	0.00971978 	0.000560574 	0.0148497
-0.107796 	0.0102384 	0.000594107 	0.0151808
-0.107355 	0.0107628 	0.000635492 	0.0155257
-0.106914 	0.0111465 	0.000669113 	0.0156809
-0.106473 	0.0113836 	0.000694949 	0.0156382
-0.106032 	0.0116208 	0.000720786 	0.0155955
-0.105591 	0.0118257 	0.000721637 	0.0155387
-0.10515 	0.0120237 	0.000717039 	0.0154788
-0.104709 	0.0122216 	0.000712442 	0.015419
-0.104269 	0.0124195 	0.000707845 	0.0153591
-0.103828 	0.0126175 	0.000703247 	0.0152992
-0.103387 	0.0128041 	0.000696147 	0.0151808
-0.102946 	0.0129776 	0.000685901 	0.0149928
-0.102505 	0.0131512 	0.000675654 	0.0148049
-0.102064 	0.0133247 	0.000665407 	0.0146169
-0.101623 	0.0134982 	0.000655161 	0.014429
-0.101182 	0.0136746 	0.000649637 	0.0142401
-0.100741 	0.0138679 	0.000672154 	0.0140462
-0.100301 	0.0140613 	0.000694677 	0.0138522
-0.0998597 	0.0142647 	0.00072076 	0.0135968
-0.0994188 	0.0144784 	0.000750471 	0.0132787
-0.098978 	0.0146921 	0.000780182 	0.0129605
-0.0985371 	0.0148743 	0.000786034 	0.0126926
-0.0980962 	0.015052 	0.000788434 	0.0124319
-0.0976553 	0.0152296 	0.000790834 	0.0121712
-0.0972144 	0.0154073 	0.000793234 	0.0119106
-0.0967735 	0.0155849 	0.000795634 	0.0116499
-0.0963327 	0.0157972 	0.000785547 	0.0112614
-0.0958918 	0.0160304 	0.000767751 	0.0107953
-0.0954509 	0.0162636 	0.000749955 	0.0103292
-0.09501 	0.0164969 	0.000732158 	0.00986311
-0.0945691 	0.0167301 	0.000714362 	0.009397
-0.0941283 	0.0169537 	0.000711968 	0.00895602
-0.0936874 	0.0171601 	0.000737145 	0.00856003
-0.0932465 	0.0173666 	0.000762323 	0.00816405
-0.0928056 	0.017573 	0.0007875 	0.00776806
-0.0923647 	0.0177794 	0.000812677 	0.00737207
-0.0919238 	0.0179858 	0.000837855 	0.00697609
-0.091483 	0.0181922 	0.000863032 	0.0065801
-0.0531263 	0.0284879 	-0.00175143 	-0.0149076
-0.0526854 	0.0276422 	-0.00119361 	-0.0142119
-0.0522445 	0.0266743 	0.000186944 	-0.0128954
-0.0518036 	0.0269352 	0.000888223 	-0.0113266
-0.0509218 	0.0351721 	-0.000935579 	-0.0065223
-0.050481 	0.0465564 	-0.000806817 	-0.00338052
-0.0500401 	0.060035 	-0.000495994 	-0.000350517
-0.0376954 	0.0346427 	0.00210349 	-0.00231914
-0.0372545 	0.0205792 	0.0061262 	-0.00498251
-0.0368136 	0.0145057 	0.00647831 	-0.00612258
-0.0363727 	0.00939178 	0.00671949 	-0.00720805
-0.0359319 	0.00816179 	0.00629267 	-0.00722777
-0.035491 	0.00707372 	0.00563034 	-0.00712852
-0.0350501 	0.007021 	0.00519003 	-0.00616859
-0.0346092 	0.007118 	0.00497151 	-0.00531019
-0.0341683 	0.00712208 	0.00468293 	-0.00431722
-0.0337275 	0.0071204 	0.00445944 	-0.00350038
-0.0332866 	0.006789 	0.00414674 	-0.00276138
-0.0328457 	0.00640153 	0.00382128 	-0.00204451
0.00507014 	-0.00502441 	9.76775e-05 	0.000235485
0.00551102 	-0.00422764 	0.000268743 	0.000889112
0.0059519 	-0.00343087 	0.000439808 	0.00154274
0.00639279 	-0.00241779 	0.000621498 	0.00222477
0.00683367 	-0.00118072 	0.000814189 	0.0029362
0.00727455 	5.63371e-05 	0.00100688 	0.00364764
0.00771543 	0.0012934 	0.00119957 	0.00435908
0.00815631 	0.00253046 	0.00139226 	0.00507051
0.00859719 	0.00359279 	0.00157764 	0.00566028
0.00903808 	0.00337096 	0.00160426 	0.00556603
0.00947896 	0.00313364 	0.00162646 	0.00547925
0.00991984 	0.00289632 	0.00164866 	0.00539248
0.0103607 	0.002659 	0.00167087 	0.0053057
0.0108016 	0.00242168 	0.00169307 	0.00521892
0.0112425 	0.00191965 	0.00155638 	0.00533475
0.0116834 	0.00134725 	0.00137745 	0.00550444
0.0121242 	0.000730349 	0.00115984 	0.00565162
0.0125651 	0.000121244 	0.000644745 	0.00585574
0.013006 	-0.000487862 	0.000129652 	0.00605987
0.0134469 	-0.00118418 	-0.000295378 	0.00618632
0.0138878 	-0.00197788 	-0.00061985 	0.00622605
0.0143287 	-0.00277158 	-0.000944322 	0.00626578
0.0147695 	-0.00356528 	-0.00126879 	0.00630551
0.0152104 	-0.00435898 	-0.00159327 	0.00634525
0.0156513 	-0.00515658 	-0.00196953 	0.00641054
0.0160922 	-0.0058043 	-0.00248973 	0.00648519
0.0165331 	-0.00645202 	-0.00300992 	0.00655983
0.0169739 	-0.00709974 	-0.00353012 	0.00663448
