-0.11 	0.0113828 	-0.00021217 	0.0135928
-0.109559 	0.0119459 	-0.000311799 	0.0137462
-0.109118 	0.012509 	-0.000411429 	0.0138995
-0.108677 	0.0130721 	-0.000511058 	0.0140529
-0.108236 	0.0136353 	-0.000610687 	0.0142062
-0.107796 	0.0142303 	-0.000675917 	0.014396
-0.107355 	0.0148338 	-0.000731974 	0.0145954
-0.106914 	0.0152382 	-0.00079919 	0.0146203
-0.106473 	0.0154346 	-0.000877895 	0.0144628
-0.106032 	0.015631 	-0.0009566 	0.0143053
-0.105591 	0.0158093 	-0.00106162 	0.0141461
-0.10515 	0.0159836 	-0.00117239 	0.0139864
-0.104709 	0.0161579 	-0.00128315 	0.0138268
-0.104269 	0.0163322 	-0.00139391 	0.0136672
-0.103828 	0.0165065 	-0.00150468 	0.0135076
-0.103387 	0.0166444 	-0.00161729 	0.0132996
-0.102946 	0.0167395 	-0.00173212 	0.0130346
-0.102505 	0.0168346 	-0.00184695 	0.0127695
-0.102064 	0.0169296 	-0.00196178 	0.0125045
-0.101623 	0.0170247 	-0.00207661 	0.0122394
-0.101182 	0.0171201 	-0.00218835 	0.0119727
-0.100741 	0.0172176 	-0.00228174 	0.0116961
-0.100301 	0.0173152 	-0.00237512 	0.0114195
-0.0998597 	0.0174179 	-0.00246287 	0.0111236
-0.0994188 	0.017526 	-0.00254484 	0.0108081
-0.098978 	0.017634 	-0.00262681 	0.0104926
-0.0985371 	0.0177328 	-0.00271566 	0.0102314
-0.0980962 	0.0178303 	-0.00280551 	0.00997811
-0.0976553 	0.0179277 	-0.00289536 	0.0097248
-0.0972144 	0.0180252 	-0.00298521 	0.00947148
-0.0967735 	0.0181227 	-0.00307506 	0.00921817
-0.0963327 	0.0182697 	-0.00318248 	0.00889835
-0.0958918 	0.0184469 	-0.00330074 	0.00853799
-0.0954509 	0.0186241 	-0.003419 	0.00817763
-0.09501 	0.0188013 	-0.00353726 	0.00781727
-0.0945691 	0.0189786 	-0.00365553 	0.00745691
-0.0941283 	0.0191477 	-0.00375001 	0.00710829
-0.0936874 	0.0193023 	-0.00380194 	0.00678067
-0.0932465 	0.0194569 	-0.00385386 	0.00645306
-0.0928056 	0.0196115 	-0.00390579 	0.00612544
-0.0923647 	0.0197661 	-0.00395771 	0.00579783
-0.0919238 	0.0199207 	-0.00400964 	0.00547021
-0.091483 	0.0200753 	-0.00406156 	0.0051426
-0.0531263 	0.021682 	-0.000950567 	-0.0085495
-0.0526854 	0.0214945 	-0.000476115 	-0.0080043
-0.0522445 	0.0220364 	0.000522938 	-0.00727007
