-0.11 	0.0110622 	-0.00095583 	0.00981309
-0.109559 	0.0114497 	-0.00112553 	0.00998863
-0.109118 	0.0118372 	-0.00129523 	0.0101642
-0.108677 	0.0122246 	-0.00146492 	0.0103397
-0.108236 	0.0126121 	-0.00163462 	0.0105152
-0.107796 	0.0130113 	-0.00177863 	0.0107092
-0.107355 	0.0134137 	-0.00191578 	0.010908
-0.106914 	0.01371 	-0.0020596 	0.0110438
-0.106473 	0.0138968 	-0.00220986 	0.0111136
-0.106032 	0.0140836 	-0.00236013 	0.0111835
-0.105591 	0.0142605 	-0.00254543 	0.0112546
-0.10515 	0.0144352 	-0.00273838 	0.011326
-0.104709 	0.01461 	-0.00293132 	0.0113974
-0.104269 	0.0147847 	-0.00312427 	0.0114687
-0.103828 	0.0149594 	-0.00331721 	0.0115401
-0.103387 	0.0151427 	-0.00351484 	0.0115818
-0.102946 	0.0153361 	-0.00371809 	0.0115881
-0.102505 	0.0155295 	-0.00392134 	0.0115945
-0.102064 	0.0157229 	-0.00412459 	0.0116008
-0.101623 	0.0159163 	-0.00432784 	0.0116072
-0.101182 	0.016112 	-0.00452445 	0.0116109
-0.100741 	0.0163219 	-0.00468159 	0.011599
-0.100301 	0.0165318 	-0.00483873 	0.0115872
-0.0998597 	0.0167357 	-0.00496361 	0.0115006
-0.0994188 	0.0169337 	-0.00505553 	0.0113378
-0.098978 	0.0171316 	-0.00514745 	0.011175
-0.0985371 	0.0172901 	-0.00527738 	0.0110677
-0.0980962 	0.0174429 	-0.00541281 	0.0109685
-0.0976553 	0.0175957 	-0.00554824 	0.0108692
-0.0972144 	0.0177485 	-0.00568367 	0.01077
-0.0967735 	0.0179013 	-0.0058191 	0.0106707
-0.0963327 	0.018049 	-0.00592063 	0.0104404
-0.0958918 	0.0181935 	-0.00600177 	0.0101305
-0.0954509 	0.0183379 	-0.00608291 	0.00982047
-0.09501 	0.0184824 	-0.00616405 	0.00951049
-0.0945691 	0.0186269 	-0.00624519 	0.0092005
-0.0941283 	0.0187752 	-0.00630855 	0.00889524
-0.0936874 	0.0189304 	-0.0063401 	0.00859842
-0.0932465 	0.0190857 	-0.00637165 	0.0083016
-0.0928056 	0.0192409 	-0.00640319 	0.00800479
-0.0923647 	0.0193961 	-0.00643474 	0.00770797
-0.0919238 	0.0195514 	-0.00646628 	0.00741115
-0.091483 	0.0197066 	-0.00649783 	0.00711433
