-0.11 	-0.00261261 	-0.000638305 	0.00506765
-0.109559 	-0.00231529 	-0.000889709 	0.00546062
-0.109118 	-0.00201798 	-0.00114111 	0.00585359
-0.108677 	-0.00172067 	-0.00139252 	0.00624656
-0.108236 	-0.00142335 	-0.00164392 	0.00663953
-0.107796 	-0.00112928 	-0.00184534 	0.00698669
-0.107355 	-0.000836067 	-0.00203343 	0.00732164
-0.106914 	-0.000646279 	-0.00225082 	0.00761821
-0.106473 	-0.000566949 	-0.00249748 	0.00787256
-0.106032 	-0.000487619 	-0.00274414 	0.00812691
-0.105591 	-0.000441432 	-0.00306801 	0.00846851
-0.10515 	-0.000402473 	-0.00340873 	0.00882913
-0.104709 	-0.000363514 	-0.00374944 	0.00918975
-0.104269 	-0.000324554 	-0.00409016 	0.00955037
-0.103828 	-0.000285595 	-0.00443087 	0.009911
-0.103387 	-0.000272506 	-0.00474947 	0.010213
-0.102946 	-0.000290187 	-0.0050419 	0.0104458
-0.102505 	-0.000307868 	-0.00533432 	0.0106785
-0.102064 	-0.00032555 	-0.00562675 	0.0109113
-0.101623 	-0.000343231 	-0.00591918 	0.0111441
-0.101182 	-0.000354991 	-0.00619938 	0.0113605
-0.100741 	-0.000331595 	-0.00640702 	0.0114797
-0.100301 	-0.000308202 	-0.00661466 	0.0115989
-0.0998597 	-0.000263257 	-0.00676038 	0.0116533
-0.0994188 	-0.000196292 	-0.00684287 	0.0116416
-0.098978 	-0.000129327 	-0.00692537 	0.0116299
-0.0985371 	-0.000102514 	-0.00707672 	0.0117025
-0.0980962 	-8.15088e-05 	-0.00723802 	0.0117873
-0.0976553 	-6.05037e-05 	-0.00739933 	0.0118722
-0.0972144 	-3.94987e-05 	-0.00756064 	0.011957
-0.0967735 	-1.84936e-05 	-0.00772194 	0.0120418
-0.0963327 	3.24956e-05 	-0.00781204 	0.0120318
-0.0958918 	0.000101511 	-0.00785943 	0.0119642
-0.0954509 	0.000170527 	-0.00790682 	0.0118966
-0.09501 	0.000239543 	-0.00795421 	0.011829
-0.0945691 	0.000308559 	-0.0080016 	0.0117614
-0.0941283 	0.00039163 	-0.00802303 	0.011663
-0.0936874 	0.00049986 	-0.00799797 	0.0115094
-0.0932465 	0.00060809 	-0.00797291 	0.0113559
-0.0928056 	0.00071632 	-0.00794785 	0.0112023
-0.0923647 	0.00082455 	-0.0079228 	0.0110487
-0.0919238 	0.00093278 	-0.00789774 	0.0108952
-0.091483 	0.00104101 	-0.00787268 	0.0107416
-0.0531263 	0.00660326 	-9.48409e-05 	-0.00240591
-0.0526854 	0.00722577 	-0.000223289 	-0.00246474
-0.0522445 	0.00879162 	1.66808e-05 	-0.00289801
-0.0518036 	0.0114711 	-0.000104752 	-0.00327751
-0.0509218 	0.0258448 	-0.00775094 	-0.00552499
-0.050481 	0.0414348 	-0.0048959 	-0.0034541
-0.0500401 	0.0594185 	-0.00173117 	-0.000829479
-0.0376954 	0.0374187 	0.00167666 	-0.00230091
-0.0372545 	0.0232021 	0.00740941 	-0.00385657
-0.0368136 	0.0158923 	0.00893596 	-0.00380364
-0.0363727 	0.0089959 	0.0104689 	-0.00374568
-0.0359319 	0.00656021 	0.00996436 	-0.00393826
-0.035491 	0.004723 	0.00900129 	-0.0040113
