-0.11 	0.00892266 	-0.000274746 	0.0116252
-0.109559 	0.00931115 	-0.000350844 	0.0117192
-0.109118 	0.00969965 	-0.000426942 	0.0118133
-0.108677 	0.0100881 	-0.00050304 	0.0119074
-0.108236 	0.0104766 	-0.000579138 	0.0120014
-0.107796 	0.0109076 	-0.00065047 	0.012111
-0.107355 	0.0113498 	-0.000720529 	0.0122246
-0.106914 	0.0117333 	-0.00079103 	0.012165
-0.106473 	0.0120564 	-0.00086201 	0.0119245
-0.106032 	0.0123796 	-0.00093299 	0.0116841
-0.105591 	0.012667 	-0.000987768 	0.0114592
-0.10515 	0.0129466 	-0.00103901 	0.0112378
-0.104709 	0.0132263 	-0.00109026 	0.0110163
-0.104269 	0.0135059 	-0.0011415 	0.0107949
-0.103828 	0.0137855 	-0.00119275 	0.0105734
-0.103387 	0.0140681 	-0.0012323 	0.0103422
-0.102946 	0.0143539 	-0.00125795 	0.0100999
-0.102505 	0.0146397 	-0.00128361 	0.00985754
-0.102064 	0.0149255 	-0.00130927 	0.0096152
-0.101623 	0.0152113 	-0.00133492 	0.00937286
-0.101182 	0.0155006 	-0.00136595 	0.0091289
-0.100741 	0.0158103 	-0.0014289 	0.00887533
-0.100301 	0.0161201 	-0.00149186 	0.00862175
-0.0998597 	0.0163907 	-0.00154736 	0.00840956
-0.0994188 	0.0166215 	-0.00159526 	0.00823957
-0.098978 	0.0168522 	-0.00164316 	0.00806959
-0.0985371 	0.0170559 	-0.00166058 	0.00791438
-0.0980962 	0.0172557 	-0.00167359 	0.0077613
-0.0976553 	0.0174555 	-0.0016866 	0.00760822
-0.0972144 	0.0176553 	-0.00169962 	0.00745515
-0.0967735 	0.0178551 	-0.00171263 	0.00730207
-0.0963327 	0.0180495 	-0.00173502 	0.00716905
-0.0958918 	0.0182407 	-0.0017631 	0.00704819
-0.0954509 	0.0184319 	-0.00179117 	0.00692733
-0.09501 	0.0186231 	-0.00181925 	0.00680647
-0.0945691 	0.0188143 	-0.00184732 	0.00668561
-0.0941283 	0.018996 	-0.00187759 	0.00656464
-0.0936874 	0.0191604 	-0.00191176 	0.00644347
