-0.11 	0.0106418 	-0.000732657 	0.0142157
-0.109559 	0.0110782 	-0.000839019 	0.0143194
-0.109118 	0.0115146 	-0.000945381 	0.0144231
-0.108677 	0.0119511 	-0.00105174 	0.0145268
-0.108236 	0.0123875 	-0.0011581 	0.0146305
-0.107796 	0.0128389 	-0.00126011 	0.0147367
-0.107355 	0.0132942 	-0.00136094 	0.0148436
-0.106914 	0.013598 	-0.00145805 	0.0147476
-0.106473 	0.0137443 	-0.00155133 	0.01444
-0.106032 	0.0138907 	-0.00164461 	0.0141324
-0.105591 	0.0140197 	-0.00173011 	0.0138266
-0.10515 	0.014145 	-0.00181392 	0.0135212
-0.104709 	0.0142703 	-0.00189773 	0.0132158
-0.104269 	0.0143955 	-0.00198153 	0.0129104
-0.103828 	0.0145208 	-0.00206534 	0.012605
-0.103387 	0.0146449 	-0.00214481 	0.0122674
-0.102946 	0.0147678 	-0.00221901 	0.0118921
-0.102505 	0.0148907 	-0.00229321 	0.0115168
-0.102064 	0.0150136 	-0.00236742 	0.0111415
-0.101623 	0.0151365 	-0.00244162 	0.0107662
-0.101182 	0.0152632 	-0.00251907 	0.0103929
-0.100741 	0.0154132 	-0.00261575 	0.0100314
-0.100301 	0.0155632 	-0.00271244 	0.00966992
-0.0998597 	0.0157469 	-0.0028253 	0.00935369
-0.0994188 	0.0159652 	-0.00295466 	0.00908366
-0.098978 	0.0161836 	-0.00308401 	0.00881363
-0.0985371 	0.0163452 	-0.00316989 	0.00854793
-0.0980962 	0.0164987 	-0.00324947 	0.00828286
-0.0976553 	0.0166521 	-0.00332906 	0.00801779
-0.0972144 	0.0168056 	-0.00340865 	0.00775272
-0.0967735 	0.016959 	-0.00348823 	0.00748765
-0.0963327 	0.0171732 	-0.00359105 	0.00723743
-0.0958918 	0.0174243 	-0.00370788 	0.00699612
-0.0954509 	0.0176754 	-0.0038247 	0.0067548
-0.09501 	0.0179265 	-0.00394153 	0.00651348
-0.0945691 	0.0181776 	-0.00405836 	0.00627217
-0.0941283 	0.018434 	-0.00420119 	0.00603756
-0.0936874 	0.0187001 	-0.00439055 	0.00581496
-0.0932465 	0.0189661 	-0.00457991 	0.00559235
-0.0928056 	0.0192322 	-0.00476927 	0.00536975
-0.0923647 	0.0194982 	-0.00495864 	0.00514715
-0.0919238 	0.0197643 	-0.005148 	0.00492454
-0.091483 	0.0200303 	-0.00533736 	0.00470194
-0.0531263 	0.0206446 	0.00218636 	-0.00114634
-0.0526854 	0.0203041 	0.00255147 	-0.000595392
-0.0522445 	0.0197984 	0.00351835 	0.000364391
-0.0518036 	0.0205779 	0.00385492 	0.000903097
-0.0509218 	0.0310408 	0.00110398 	-0.000832114
-0.050481 	0.0439776 	0.000163414 	-0.000758655
-0.0500401 	0.0596993 	-0.000368374 	-0.000322361
-0.0376954 	0.0374993 	0.00181456 	-0.00249221
-0.0372545 	0.0247801 	0.00658613 	-0.00453805
-0.0368136 	0.0184919 	0.00736391 	-0.005182
-0.0363727 	0.0129148 	0.00797341 	-0.00587167
-0.0359319 	0.0111682 	0.00736728 	-0.00651024
-0.035491 	0.00963424 	0.00648182 	-0.00706444
-0.0350501 	0.00903006 	0.0056841 	-0.00735196
-0.0346092 	0.00862411 	0.00512407 	-0.00771488
-0.0341683 	0.00823775 	0.00482094 	-0.00776132
-0.0337275 	0.00786618 	0.00458942 	-0.0078263
-0.0332866 	0.00735458 	0.0043578 	-0.00763434
-0.0328457 	0.00682647 	0.00411494 	-0.00740776
0.00507014 	-0.0051763 	9.20195e-05 	9.13668e-05
0.00551102 	-0.00476307 	0.000585791 	0.000267705
0.0059519 	-0.00434985 	0.00107956 	0.000444043
0.00639279 	-0.0038794 	0.00148411 	0.000711357
0.00683367 	-0.00334969 	0.00179626 	0.00107287
0.00727455 	-0.00281999 	0.00210841 	0.00143438
0.00771543 	-0.00229029 	0.00242056 	0.0017959
0.00815631 	-0.00176059 	0.00273272 	0.00215741
0.00859719 	-0.00129361 	0.00308923 	0.00244589
0.00903808 	-0.00122195 	0.00350031 	0.00238952
0.00947896 	-0.00115946 	0.00391379 	0.00234451
0.00991984 	-0.00109698 	0.00432727 	0.00229949
0.0103607 	-0.00103449 	0.00474075 	0.00225448
0.0108016 	-0.000972003 	0.00515423 	0.00220947
0.0112425 	-0.00110023 	0.00542291 	0.00218351
0.0116834 	-0.00127914 	0.00565311 	0.00216263
0.0121242 	-0.00147561 	0.00586871 	0.00214774
0.0125651 	-0.00167838 	0.00585698 	0.0022946
0.013006 	-0.00188114 	0.00584524 	0.00244146
0.0134469 	-0.00205348 	0.00596571 	0.00250017
0.0138878 	-0.00219184 	0.0062338 	0.00246045
0.0143287 	-0.0023302 	0.00650188 	0.00242073
0.0147695 	-0.00246857 	0.00676996 	0.00238101
0.0152104 	-0.00260693 	0.00703804 	0.00234129
0.0156513 	-0.00276669 	0.00727669 	0.00232307
0.0160922 	-0.00302579 	0.00733147 	0.00239107
0.0165331 	-0.0032849 	0.00738624 	0.00245907
0.0169739 	-0.00354401 	0.00744101 	0.00252706
0.0174148 	-0.00380311 	0.00749579 	0.00259506
0.0178557 	-0.00406222 	0.00755056 	0.00266306
0.0182966 	-0.00429769 	0.0074659 	0.00285814
0.0187375 	-0.00451956 	0.00730095 	0.00312639
0.0191784 	-0.00474143 	0.00713601 	0.00339465
0.0196192 	-0.00499914 	0.00689868 	0.00365373
0.0200601 	-0.00525195 	0.00665675 	0.00390675
0.020501 	-0.0055207 	0.00642038 	0.00414858
0.0209419 	-0.00587868 	0.00621516 	0.00432765
0.0213828 	-0.00623667 	0.00600995 	0.00450672
0.0218236 	-0.00659466 	0.00580473 	0.00468579
0.0222645 	-0.00695265 	0.00559951 	0.00486486
0.0227054 	-0.00731063 	0.0053943 	0.00504393
0.0231463 	-0.00769541 	0.00513251 	0.00519095
0.0235872 	-0.0081051 	0.00485181 	0.00530481
0.0240281 	-0.00851479 	0.00457112 	0.00541867
0.0244689 	-0.00892448 	0.00429043 	0.00553253
0.0249098 	-0.00933417 	0.00400973 	0.00564639
0.0253507 	-0.00973756 	0.00374177 	0.00575116
0.0257916 	-0.0100797 	0.00359748 	0.00576755
0.0262325 	-0.0104218 	0.00345318 	0.00578394
0.0266733 	-0.0108369 	0.00335747 	0.00565815
0.0271142 	-0.0114192 	0.00338283 	0.00520293
0.0275551 	-0.0120015 	0.00340819 	0.00474771
0.027996 	-0.0126188 	0.0033781 	0.00436575
0.0284369 	-0.0132673 	0.00329816 	0.00404965
0.0288778 	-0.0139159 	0.00321822 	0.00373354
0.0293186 	-0.0145645 	0.00313829 	0.00341743
0.0297595 	-0.0152131 	0.00305835 	0.00310132
0.0302004 	-0.0158617 	0.00297841 	0.00278521
0.0306413 	-0.0167239 	0.00297584 	0.00200199
0.0310822 	-0.0175956 	0.00297369 	0.00119809
0.031523 	-0.0184674 	0.00297154 	0.000394191
0.0319639 	-0.0193392 	0.0029694 	-0.00040971
0.0324048 	-0.0202109 	0.00296725 	-0.00121361
0.0328457 	-0.0210136 	0.00295501 	-0.00202614
0.0332866 	-0.0216856 	0.00292367 	-0.00285498
0.0337275 	-0.0223575 	0.00289233 	-0.00368383
0.0341683 	-0.0229568 	0.00276517 	-0.00446456
0.0346092 	-0.0234849 	0.00255827 	-0.0051961
0.0350501 	-0.024013 	0.00235138 	-0.00592764
0.035491 	-0.0247105 	0.00217203 	-0.00666394
