-0.11 	0.0103231 	-0.000433282 	0.0132341
-0.109559 	0.0108017 	-0.000511972 	0.0133987
-0.109118 	0.0112804 	-0.000590661 	0.0135632
-0.108677 	0.011759 	-0.000669351 	0.0137278
-0.108236 	0.0122377 	-0.00074804 	0.0138924
-0.107796 	0.012737 	-0.000815646 	0.014067
-0.107355 	0.0132418 	-0.000880296 	0.0142443
-0.106914 	0.0135832 	-0.000942292 	0.0141928
-0.106473 	0.0137546 	-0.00100161 	0.0139022
-0.106032 	0.0139259 	-0.00106092 	0.0136115
-0.105591 	0.0140763 	-0.00111883 	0.0133229
-0.10515 	0.0142222 	-0.00117644 	0.0130348
-0.104709 	0.014368 	-0.00123405 	0.0127466
-0.104269 	0.0145139 	-0.00129166 	0.0124585
-0.103828 	0.0146597 	-0.00134927 	0.0121704
-0.103387 	0.0148001 	-0.00140119 	0.0118313
-0.102946 	0.0149344 	-0.00144629 	0.0114325
-0.102505 	0.0150687 	-0.00149139 	0.0110337
-0.102064 	0.0152029 	-0.00153649 	0.0106348
-0.101623 	0.0153372 	-0.00158158 	0.010236
-0.101182 	0.0154752 	-0.00162855 	0.00983755
-0.100741 	0.0156355 	-0.00168662 	0.00944153
-0.100301 	0.0157959 	-0.0017447 	0.0090455
-0.0998597 	0.0159874 	-0.0018106 	0.00868704
-0.0994188 	0.0162107 	-0.00188448 	0.00836693
-0.098978 	0.0164341 	-0.00195836 	0.00804682
-0.0985371 	0.0166051 	-0.00200002 	0.00774528
-0.0980962 	0.0167686 	-0.00203702 	0.00744643
-0.0976553 	0.0169321 	-0.00207401 	0.00714758
-0.0972144 	0.0170956 	-0.00211101 	0.00684873
-0.0967735 	0.0172591 	-0.002148 	0.00654987
-0.0963327 	0.0174859 	-0.00220808 	0.00626265
-0.0958918 	0.0177511 	-0.00228215 	0.00598247
-0.0954509 	0.0180163 	-0.00235621 	0.00570229
-0.09501 	0.0182816 	-0.00243028 	0.00542211
-0.0945691 	0.0185468 	-0.00250435 	0.00514193
-0.0941283 	0.01881 	-0.00260147 	0.00487975
-0.0936874 	0.0190696 	-0.00273985 	0.00464981
-0.0932465 	0.0193291 	-0.00287824 	0.00441986
-0.0928056 	0.0195886 	-0.00301662 	0.00418992
-0.0923647 	0.0198482 	-0.00315501 	0.00395997
-0.0919238 	0.0201077 	-0.00329339 	0.00373002
-0.091483 	0.0203672 	-0.00343178 	0.00350008
-0.0531263 	0.0246278 	0.00164496 	-0.00120348
-0.0526854 	0.0243266 	0.00210006 	-0.000714951
-0.0522445 	0.0237894 	0.0032424 	0.000198113
-0.0518036 	0.0244143 	0.00370065 	0.000740336
-0.0509218 	0.0338125 	0.00105801 	-0.00071739
-0.050481 	0.0455184 	0.000220897 	-0.000715102
-0.0500401 	0.0599356 	-0.000356782 	-0.000287526
-0.0376954 	0.0382516 	0.0015189 	-0.00195017
-0.0372545 	0.025925 	0.00620845 	-0.00317251
-0.0368136 	0.0194652 	0.00704439 	-0.00347479
-0.0363727 	0.0138398 	0.00766716 	-0.00381725
-0.0359319 	0.012017 	0.00705565 	-0.00427844
-0.035491 	0.0104142 	0.0061678 	-0.00469554
-0.0350501 	0.00980568 	0.00544792 	-0.00489765
-0.0346092 	0.00929895 	0.00497095 	-0.00518567
-0.0341683 	0.00891628 	0.0046226 	-0.00530681
-0.0337275 	0.00858926 	0.00437088 	-0.00541386
-0.0332866 	0.00812515 	0.00417779 	-0.00527962
-0.0328457 	0.00764343 	0.00397174 	-0.00511128
0.00507014 	-0.00503192 	-0.000142883 	0.000534694
0.00551102 	-0.00350767 	-0.000710336 	0.00214152
0.0059519 	-0.00198342 	-0.00127779 	0.00374835
0.00639279 	-0.00059312 	-0.00198106 	0.00536454
0.00683367 	0.000658481 	-0.00282496 	0.00699041
0.00727455 	0.00191008 	-0.00366887 	0.00861629
0.00771543 	0.00316168 	-0.00451277 	0.0102422
0.00815631 	0.00441328 	-0.00535667 	0.011868
0.00859719 	0.00564848 	-0.0060906 	0.0132442
0.00903808 	0.00634559 	-0.00613885 	0.0129499
0.00947896 	0.00702755 	-0.00619609 	0.0126493
0.00991984 	0.00770951 	-0.00625333 	0.0123487
0.0103607 	0.00839147 	-0.00631057 	0.0120481
0.0108016 	0.00907342 	-0.00636781 	0.0117476
0.0112425 	0.00969276 	-0.00632169 	0.0113949
0.0116834 	0.0102954 	-0.0062481 	0.0110284
0.0121242 	0.0108088 	-0.00617802 	0.0106589
0.0125651 	0.0108378 	-0.00608475 	0.0102827
0.013006 	0.0108668 	-0.00599148 	0.00990651
0.0134469 	0.0109258 	-0.00589774 	0.00954954
0.0138878 	0.0110183 	-0.00580348 	0.00921407
0.0143287 	0.0111108 	-0.00570922 	0.00887859
0.0147695 	0.0112033 	-0.00561496 	0.00854312
0.0152104 	0.0112957 	-0.0055207 	0.00820764
0.0156513 	0.0113559 	-0.00541828 	0.00787864
0.0160922 	0.0111225 	-0.00523136 	0.00760672
0.0165331 	0.0108891 	-0.00504444 	0.00733479
0.0169739 	0.0106558 	-0.00485752 	0.00706286
0.0174148 	0.0104224 	-0.0046706 	0.00679093
0.0178557 	0.0101891 	-0.00448367 	0.00651901
0.0182966 	0.00992736 	-0.00433017 	0.00625818
0.0187375 	0.00964934 	-0.00419591 	0.00600375
0.0191784 	0.00937132 	-0.00406166 	0.00574931
0.0196192 	0.00887655 	-0.00396459 	0.00551625
0.0200601 	0.0083596 	-0.00387288 	0.00528535
0.020501 	0.00784755 	-0.00376944 	0.00504767
0.0209419 	0.00736291 	-0.00360027 	0.00477201
0.0213828 	0.00687827 	-0.00343111 	0.00449635
0.0218236 	0.00639363 	-0.00326194 	0.0042207
0.0222645 	0.00590899 	-0.00309277 	0.00394504
0.0227054 	0.00542435 	-0.0029236 	0.00366938
0.0231463 	0.00479148 	-0.00278424 	0.00333174
0.0235872 	0.00407862 	-0.00265205 	0.00295442
0.0240281 	0.00336576 	-0.00251986 	0.0025771
0.0244689 	0.0026529 	-0.00238768 	0.00219978
