-0.11 	0.0129674 	-0.000933052 	-0.000203481
-0.109559 	0.0133125 	-0.00105726 	-0.000344644
-0.109118 	0.0136576 	-0.00118147 	-0.000485807
-0.108677 	0.0140027 	-0.00130568 	-0.00062697
-0.108236 	0.0143478 	-0.00142989 	-0.000768133
-0.107796 	0.0146667 	-0.00159566 	-0.000937578
-0.107355 	0.0149787 	-0.00177251 	-0.00111457
-0.106914 	0.0151679 	-0.00192533 	-0.00129685
-0.106473 	0.0152301 	-0.00205329 	-0.00148466
-0.106032 	0.0152924 	-0.00218126 	-0.00167247
-0.105591 	0.0153274 	-0.00227169 	-0.00181133
-0.10515 	0.0153564 	-0.00235394 	-0.00193952
-0.104709 	0.0153855 	-0.0024362 	-0.00206771
-0.104269 	0.0154145 	-0.00251845 	-0.00219589
-0.103828 	0.0154436 	-0.0026007 	-0.00232408
-0.103387 	0.0154642 	-0.00265229 	-0.00242162
-0.102946 	0.0154748 	-0.00266718 	-0.00248247
-0.102505 	0.0154854 	-0.00268208 	-0.00254331
-0.102064 	0.015496 	-0.00269698 	-0.00260416
-0.101623 	0.0155066 	-0.00271187 	-0.00266501
-0.101182 	0.0155223 	-0.00273317 	-0.00273663
-0.100741 	0.0155683 	-0.00279244 	-0.00287228
-0.100301 	0.0156143 	-0.00285174 	-0.00300795
-0.0998597 	0.0156499 	-0.00287174 	-0.00311642
-0.0994188 	0.015675 	-0.00285163 	-0.00319718
-0.098978 	0.0157001 	-0.00283152 	-0.00327794
-0.0985371 	0.0157062 	-0.00279099 	-0.00330342
-0.0980962 	0.0157096 	-0.0027475 	-0.0033209
-0.0976553 	0.0157129 	-0.00270402 	-0.00333838
-0.0972144 	0.0157163 	-0.00266053 	-0.00335586
-0.0967735 	0.0157197 	-0.00261704 	-0.00337335
-0.0963327 	0.0157329 	-0.00251401 	-0.00334814
-0.0958918 	0.015752 	-0.00237478 	-0.00329658
-0.0954509 	0.0157712 	-0.00223554 	-0.00324502
