-0.11 	0.0109505 	0.000412184 	0.0124101
-0.109559 	0.011523 	0.000395578 	0.012607
-0.109118 	0.0120954 	0.000378972 	0.0128039
-0.108677 	0.0126679 	0.000362365 	0.0130008
-0.108236 	0.0132403 	0.000345759 	0.0131977
-0.107796 	0.0138629 	0.000365045 	0.013457
-0.107355 	0.0144988 	0.000393902 	0.013733
-0.106914 	0.0148985 	0.00040098 	0.0137949
-0.106473 	0.0150512 	0.000385237 	0.0136328
-0.106032 	0.015204 	0.000369494 	0.0134707
-0.105591 	0.015308 	0.000324664 	0.0132698
-0.10515 	0.0154014 	0.000273492 	0.0130603
-0.104709 	0.0154947 	0.00022232 	0.0128508
-0.104269 	0.0155881 	0.000171148 	0.0126414
-0.103828 	0.0156814 	0.000119976 	0.0124319
-0.103387 	0.015742 	5.41915e-05 	0.0121663
-0.102946 	0.0157642 	-2.89398e-05 	0.0118343
-0.102505 	0.0157864 	-0.000112071 	0.0115023
-0.102064 	0.0158086 	-0.000195202 	0.0111703
-0.101623 	0.0158308 	-0.000278334 	0.0108383
-0.101182 	0.0158541 	-0.000357519 	0.0105086
-0.100741 	0.0158841 	-0.000413276 	0.0101924
-0.100301 	0.015914 	-0.000469026 	0.00987614
-0.0998597 	0.0159903 	-0.000523311 	0.00956075
-0.0994188 	0.0161137 	-0.000576099 	0.00924626
-0.098978 	0.0162372 	-0.000628886 	0.00893176
-0.0985371 	0.016344 	-0.000694143 	0.00865859
-0.0980962 	0.0164485 	-0.000761204 	0.0083914
-0.0976553 	0.0165529 	-0.000828265 	0.00812421
-0.0972144 	0.0166573 	-0.000895325 	0.00785702
-0.0967735 	0.0167617 	-0.000962386 	0.00758982
-0.0963327 	0.0169661 	-0.00107395 	0.00729203
-0.0958918 	0.0172313 	-0.00121286 	0.00697555
-0.0954509 	0.0174965 	-0.00135177 	0.00665907
-0.09501 	0.0177617 	-0.00149068 	0.00634259
-0.0945691 	0.0180269 	-0.00162959 	0.00602611
-0.0941283 	0.0182755 	-0.00173516 	0.00572902
-0.0936874 	0.0184944 	-0.00178107 	0.00546662
-0.0932465 	0.0187133 	-0.00182697 	0.00520422
-0.0928056 	0.0189321 	-0.00187287 	0.00494182
-0.0923647 	0.019151 	-0.00191877 	0.00467943
-0.0919238 	0.0193699 	-0.00196468 	0.00441703
-0.091483 	0.0195887 	-0.00201058 	0.00415463
-0.0531263 	0.0263138 	-0.00333884 	-0.00385581
-0.0526854 	0.0261356 	-0.00268813 	-0.00295502
-0.0522445 	0.026287 	-0.00135548 	-0.00173635
-0.0518036 	0.0278913 	-0.000692406 	-0.000825153
-0.0509218 	0.0387378 	-0.00224028 	-8.28824e-05
