-0.11 	0.00509194 	0.00125207 	0.00630167
-0.109559 	0.00514355 	0.00156962 	0.00703952
-0.109118 	0.00519516 	0.00188718 	0.00777737
-0.108677 	0.00524677 	0.00220474 	0.00851523
-0.108236 	0.00529837 	0.00252229 	0.00925308
-0.107796 	0.00533401 	0.00282593 	0.00989577
-0.107355 	0.00536538 	0.00312585 	0.0105131
-0.106914 	0.0054091 	0.00344158 	0.010996
-0.106473 	0.00546601 	0.00377332 	0.0113347
-0.106032 	0.00552291 	0.00410507 	0.0116734
-0.105591 	0.00559968 	0.0044018 	0.0119901
-0.10515 	0.00568078 	0.0046909 	0.0123019
-0.104709 	0.00576188 	0.00498 	0.0126137
-0.104269 	0.00584298 	0.0052691 	0.0129255
-0.103828 	0.00592407 	0.0055582 	0.0132373
-0.103387 	0.00605256 	0.00582342 	0.0133978
-0.102946 	0.00623748 	0.00606005 	0.0133787
-0.102505 	0.0064224 	0.00629668 	0.0133596
-0.102064 	0.00660732 	0.0065333 	0.0133405
-0.101623 	0.00679224 	0.00676993 	0.0133214
-0.101182 	0.00697041 	0.00701769 	0.0133115
-0.100741 	0.00710855 	0.0073315 	0.0133561
-0.100301 	0.00724666 	0.00764534 	0.0134008
-0.0998597 	0.00742569 	0.00790311 	0.0133445
-0.0994188 	0.00764646 	0.00810365 	0.0131851
-0.098978 	0.00786722 	0.00830419 	0.0130258
-0.0985371 	0.00810813 	0.00845666 	0.0128655
-0.0980962 	0.00835195 	0.00860217 	0.0127051
-0.0976553 	0.00859577 	0.00874769 	0.0125446
-0.0972144 	0.00883959 	0.0088932 	0.0123842
-0.0967735 	0.00908341 	0.00903872 	0.0122238
-0.0963327 	0.00945261 	0.0090945 	0.0119679
-0.0958918 	0.00989848 	0.00909544 	0.011654
-0.0954509 	0.0103444 	0.00909637 	0.01134
-0.09501 	0.0107902 	0.00909731 	0.011026
-0.0945691 	0.0112361 	0.00909824 	0.010712
-0.0941283 	0.0116022 	0.00912234 	0.0104274
-0.0936874 	0.0118256 	0.0091879 	0.0101954
-0.0932465 	0.0120489 	0.00925345 	0.00996341
-0.0928056 	0.0122723 	0.00931901 	0.00973141
-0.0923647 	0.0124956 	0.00938457 	0.0094994
-0.0919238 	0.0127189 	0.00945013 	0.00926739
-0.091483 	0.0129423 	0.00951568 	0.00903539
-0.0531263 	0.0129369 	0.00403138 	0.00589271
-0.0526854 	0.0128776 	0.00408661 	0.00588735
-0.0522445 	0.013163 	0.00462149 	0.00540537
-0.0518036 	0.0143028 	0.00459971 	0.00483505
-0.0509218 	0.0248768 	-0.00354187 	-0.000554194
-0.050481 	0.0398607 	-0.00252764 	-0.000611879
-0.0500401 	0.058836 	-0.00139169 	-0.000518989
-0.0376954 	0.0380035 	0.00173964 	-0.00203099
-0.0372545 	0.0254986 	0.00711601 	-0.00383086
-0.0368136 	0.019131 	0.00842257 	-0.00432707
-0.0363727 	0.0129732 	0.00981238 	-0.00488744
-0.0359319 	0.0106579 	0.00948698 	-0.00521527
-0.035491 	0.00878731 	0.00874143 	-0.00545442
-0.0350501 	0.00826902 	0.0075673 	-0.00539294
-0.0346092 	0.00794345 	0.00662128 	-0.0054368
-0.0341683 	0.00771915 	0.00592044 	-0.00545047
-0.0337275 	0.00751378 	0.00534016 	-0.00549633
-0.0332866 	0.00698478 	0.00485503 	-0.00554454
-0.0328457 	0.00641714 	0.00435181 	-0.00558021
0.00507014 	-0.00531739 	-5.05194e-05 	-0.000382747
0.00551102 	-0.00517226 	-0.000402294 	-0.00169208
0.0059519 	-0.00502714 	-0.000754069 	-0.00300142
0.00639279 	-0.00472178 	-0.00111855 	-0.00441744
0.00683367 	-0.0042505 	-0.00149619 	-0.00594394
0.00727455 	-0.00377922 	-0.00187383 	-0.00747043
0.00771543 	-0.00330794 	-0.00225146 	-0.00899692
0.00815631 	-0.00283666 	-0.0026291 	-0.0105234
0.00859719 	-0.00235864 	-0.00298237 	-0.0119094
0.00903808 	-0.00205542 	-0.00305116 	-0.0121148
0.00947896 	-0.00175591 	-0.00311406 	-0.0123121
0.00991984 	-0.00145641 	-0.00317696 	-0.0125094
0.0103607 	-0.0011569 	-0.00323986 	-0.0127067
0.0108016 	-0.000857393 	-0.00330276 	-0.0129041
0.0112425 	-0.000560553 	-0.00345689 	-0.0132005
0.0116834 	-0.000264422 	-0.00363527 	-0.0135234
0.0121242 	1.11196e-05 	-0.00376734 	-0.0137864
0.0125651 	0.00019647 	-0.00373097 	-0.0138225
0.013006 	0.00038182 	-0.0036946 	-0.0138586
0.0134469 	0.000545604 	-0.00363248 	-0.013829
0.0138878 	0.000685308 	-0.0035416 	-0.0137261
0.0143287 	0.000825013 	-0.00345072 	-0.0136232
0.0147695 	0.000964718 	-0.00335984 	-0.0135202
0.0152104 	0.00110442 	-0.00326897 	-0.0134173
0.0156513 	0.00124345 	-0.00316548 	-0.0133045
0.0160922 	0.00131944 	-0.00296642 	-0.0130634
0.0165331 	0.00139543 	-0.00276735 	-0.0128223
0.0169739 	0.00147143 	-0.00256828 	-0.0125811
0.0174148 	0.00154742 	-0.00236922 	-0.01234
0.0178557 	0.00162341 	-0.00217015 	-0.0120988
0.0182966 	0.00175112 	-0.00198849 	-0.0119206
0.0187375 	0.00190861 	-0.00181685 	-0.0117785
0.0191784 	0.00206609 	-0.00164522 	-0.0116364
0.0196192 	0.00214857 	-0.00141016 	-0.0113616
0.0200601 	0.00222768 	-0.00117275 	-0.0110801
0.020501 	0.00228729 	-0.000941365 	-0.0107972
0.0209419 	0.00223764 	-0.000743743 	-0.0105058
0.0213828 	0.002188 	-0.00054612 	-0.0102144
0.0218236 	0.00213836 	-0.000348498 	-0.00992308
0.0222645 	0.00208871 	-0.000150875 	-0.00963172
0.0227054 	0.00203907 	4.67473e-05 	-0.00934036
0.0231463 	0.00185719 	0.000195815 	-0.00908407
0.0235872 	0.00159424 	0.000314044 	-0.0088547
0.0240281 	0.0013313 	0.000432272 	-0.00862533
0.0244689 	0.00106836 	0.000550501 	-0.00839595
0.0249098 	0.000805418 	0.000668729 	-0.00816658
0.0253507 	0.0005584 	0.000795644 	-0.00793092
0.0257916 	0.000466072 	0.00100693 	-0.00763408
0.0262325 	0.000373744 	0.00121822 	-0.00733724
0.0266733 	0.000158679 	0.00138607 	-0.00709917
0.0271142 	-0.000313076 	0.00147068 	-0.00698801
0.0275551 	-0.000784832 	0.00155528 	-0.00687684
0.027996 	-0.00135164 	0.0015943 	-0.00683301
0.0284369 	-0.00200389 	0.00159233 	-0.0068497
0.0288778 	-0.00265613 	0.00159036 	-0.00686639
0.0293186 	-0.00330837 	0.0015884 	-0.00688308
0.0297595 	-0.00396061 	0.00158643 	-0.00689977
0.0302004 	-0.00461286 	0.00158447 	-0.00691646
0.0306413 	-0.00588502 	0.00145069 	-0.00709757
0.0310822 	-0.00719774 	0.00131091 	-0.00728666
0.031523 	-0.00851046 	0.00117114 	-0.00747576
0.0319639 	-0.00982318 	0.00103137 	-0.00766485
0.0324048 	-0.0111359 	0.0008916 	-0.00785394
0.0328457 	-0.0123825 	0.000763553 	-0.00799718
0.0332866 	-0.0135039 	0.000657697 	-0.00805361
0.0337275 	-0.0146253 	0.000551841 	-0.00811005
0.0341683 	-0.015803 	0.000341168 	-0.00811688
0.0346092 	-0.0169966 	5.07083e-05 	-0.00807385
0.0350501 	-0.0181902 	-0.000239752 	-0.00803082
0.035491 	-0.0192673 	-0.00058707 	-0.00802448
0.0359319 	-0.0203094 	-0.00095149 	-0.00802916
0.0363727 	-0.0213514 	-0.00131591 	-0.00803385
0.0368136 	-0.0223935 	-0.00168033 	-0.00803854
0.0372545 	-0.0234356 	-0.00204475 	-0.00804323
0.0376954 	-0.0241348 	-0.00242727 	-0.00798701
0.0381363 	-0.0235279 	-0.00286395 	-0.00770831
0.0385772 	-0.0229211 	-0.00330063 	-0.00742962
0.039018 	-0.0223142 	-0.00373731 	-0.00715093
0.0394589 	-0.0217074 	-0.00417399 	-0.00687223
0.0398998 	-0.0211005 	-0.00461067 	-0.00659354
0.0403407 	-0.0208741 	-0.0049552 	-0.00640571
0.0407816 	-0.0207475 	-0.00527553 	-0.00624174
0.0412224 	-0.0204977 	-0.00557855 	-0.00607737
0.0416633 	-0.0192898 	-0.0056793 	-0.00601021
0.0421042 	-0.0180818 	-0.00578005 	-0.00594304
0.0425451 	-0.0167874 	-0.0059136 	-0.00578739
0.042986 	-0.0154035 	-0.00608101 	-0.00554034
0.0434269 	-0.0140197 	-0.00624843 	-0.0052933
0.0438677 	-0.0126359 	-0.00641585 	-0.00504625
0.0443086 	-0.0112521 	-0.00658327 	-0.0047992
0.0447495 	-0.0100397 	-0.00668096 	-0.00464637
0.0451904 	-0.0092127 	-0.00665605 	-0.00469463
0.0456313 	-0.00838567 	-0.00663114 	-0.0047429
0.0460721 	-0.00755864 	-0.00660623 	-0.00479116
0.046513 	-0.00673161 	-0.00658132 	-0.00483943
