-0.11 	0.00375984 	0.000673953 	0.00743609
-0.109559 	0.0039178 	0.000926706 	0.00828409
-0.109118 	0.00407575 	0.00117946 	0.00913208
-0.108677 	0.0042337 	0.00143221 	0.00998008
-0.108236 	0.00439166 	0.00168496 	0.0108281
-0.107796 	0.00453437 	0.00192255 	0.0115606
-0.107355 	0.00467303 	0.00215608 	0.0122623
-0.106914 	0.00479603 	0.00241743 	0.012866
-0.106473 	0.00490219 	0.00270732 	0.0133641
-0.106032 	0.00500835 	0.00299721 	0.0138622
-0.105591 	0.00512115 	0.00326886 	0.014334
-0.10515 	0.00523539 	0.00353653 	0.0148001
-0.104709 	0.00534964 	0.00380419 	0.0152662
-0.104269 	0.00546389 	0.00407186 	0.0157323
-0.103828 	0.00557814 	0.00433953 	0.0161984
-0.103387 	0.00568129 	0.00458745 	0.0164936
-0.102946 	0.00577154 	0.00481193 	0.0165863
-0.102505 	0.00586179 	0.00503642 	0.016679
-0.102064 	0.00595204 	0.0052609 	0.0167717
-0.101623 	0.0060423 	0.00548539 	0.0168645
-0.101182 	0.00613276 	0.0057157 	0.0169757
-0.100741 	0.00622449 	0.00598058 	0.0171969
-0.100301 	0.00631623 	0.00624549 	0.0174182
-0.0998597 	0.0064457 	0.00646184 	0.0175224
-0.0994188 	0.00661367 	0.00662865 	0.0175071
-0.098978 	0.00678164 	0.00679545 	0.0174919
-0.0985371 	0.00693723 	0.00693336 	0.0174118
-0.0980962 	0.00709104 	0.00706708 	0.0173223
-0.0976553 	0.00724484 	0.00720081 	0.0172328
-0.0972144 	0.00739864 	0.00733453 	0.0171433
-0.0967735 	0.00755245 	0.00746826 	0.0170538
-0.0963327 	0.00785635 	0.00753291 	0.0168503
-0.0958918 	0.00825148 	0.00755547 	0.016577
-0.0954509 	0.00864662 	0.00757803 	0.0163037
-0.09501 	0.00904175 	0.00760059 	0.0160304
-0.0945691 	0.00943689 	0.00762314 	0.0157571
-0.0941283 	0.0097868 	0.00765124 	0.0155287
-0.0936874 	0.0100558 	0.00768926 	0.0153805
-0.0932465 	0.0103247 	0.00772728 	0.0152324
-0.0928056 	0.0105937 	0.0077653 	0.0150842
-0.0923647 	0.0108626 	0.00780332 	0.014936
-0.0919238 	0.0111316 	0.00784133 	0.0147879
-0.091483 	0.0114005 	0.00787935 	0.0146397
-0.0531263 	0.0123332 	0.00571794 	0.0080438
-0.0526854 	0.012394 	0.00567092 	0.00799258
-0.0522445 	0.0128397 	0.00602959 	0.00726046
-0.0518036 	0.0139849 	0.00601386 	0.00646756
-0.0509218 	0.0233276 	-0.0029555 	-0.000865108
-0.050481 	0.0384729 	-0.00209332 	-0.000911347
-0.0500401 	0.0584266 	-0.00136141 	-0.000738586
-0.0376954 	0.0354444 	0.002813 	-0.00357215
-0.0372545 	0.0189265 	0.00943512 	-0.00630329
-0.0368136 	0.010835 	0.0106373 	-0.0067134
-0.0363727 	0.0035777 	0.0115278 	-0.00711765
-0.0359319 	0.00178745 	0.0105645 	-0.00786459
-0.035491 	0.000377254 	0.009326 	-0.00845258
-0.0350501 	0.00048915 	0.0081155 	-0.00926914
-0.0346092 	0.000830827 	0.00712443 	-0.01021
-0.0341683 	0.00158746 	0.00633545 	-0.011269
-0.0337275 	0.00218907 	0.00570183 	-0.0122045
-0.0332866 	0.00288997 	0.00514924 	-0.0129511
-0.0328457 	0.00356035 	0.00458311 	-0.0136942
0.00507014 	-0.00509181 	-0.000102716 	7.78907e-05
0.00551102 	-0.00460695 	-0.000446111 	0.000275657
0.0059519 	-0.0041221 	-0.000789505 	0.000473423
0.00639279 	-0.00353625 	-0.00113847 	0.000586442
0.00683367 	-0.00284582 	-0.00149319 	0.000611711
0.00727455 	-0.00215538 	-0.00184792 	0.00063698
0.00771543 	-0.00146495 	-0.00220264 	0.000662249
0.00815631 	-0.000774512 	-0.00255737 	0.000687518
0.00859719 	-0.000248632 	-0.0028485 	0.000666351
0.00903808 	-0.000740274 	-0.00278101 	0.000163527
0.00947896 	-0.00122897 	-0.00270967 	-0.000351024
0.00991984 	-0.00171766 	-0.00263833 	-0.000865575
0.0103607 	-0.00220636 	-0.00256699 	-0.00138013
0.0108016 	-0.00269505 	-0.00249566 	-0.00189468
0.0112425 	-0.00318332 	-0.00227568 	-0.00251239
0.0116834 	-0.00367148 	-0.00201619 	-0.00315752
0.0121242 	-0.00411948 	-0.00177844 	-0.00381624
0.0125651 	-0.00431017 	-0.00163397 	-0.00453406
0.013006 	-0.00450087 	-0.00148949 	-0.00525188
0.0134469 	-0.00473008 	-0.00135755 	-0.00591898
0.0138878 	-0.00500231 	-0.0012396 	-0.00652945
0.0143287 	-0.00527453 	-0.00112165 	-0.00713991
0.0147695 	-0.00554676 	-0.0010037 	-0.00775038
0.0152104 	-0.00581898 	-0.000885756 	-0.00836084
0.0156513 	-0.00607253 	-0.000761646 	-0.00896532
0.0160922 	-0.00622924 	-0.00065235 	-0.00944019
0.0165331 	-0.00638595 	-0.000543055 	-0.00991506
0.0169739 	-0.00654266 	-0.00043376 	-0.0103899
0.0174148 	-0.00669936 	-0.000324464 	-0.0108648
0.0178557 	-0.00685607 	-0.000215169 	-0.0113397
0.0182966 	-0.0069498 	-0.000112921 	-0.0118165
0.0187375 	-0.00700725 	-1.47315e-05 	-0.0122944
0.0191784 	-0.0070647 	8.34584e-05 	-0.0127723
0.0196192 	-0.00713196 	0.00015513 	-0.0130778
0.0200601 	-0.00719579 	0.000219273 	-0.0133631
0.020501 	-0.00725818 	0.000284476 	-0.013654
0.0209419 	-0.00731256 	0.000355618 	-0.0139758
0.0213828 	-0.00736694 	0.00042676 	-0.0142976
0.0218236 	-0.00742132 	0.000497902 	-0.0146194
0.0222645 	-0.0074757 	0.000569044 	-0.0149412
0.0227054 	-0.00753008 	0.000640186 	-0.0152631
0.0231463 	-0.00745256 	0.000720034 	-0.0154582
0.0235872 	-0.00729307 	0.000807143 	-0.0155796
0.0240281 	-0.00713358 	0.000894251 	-0.015701
0.0244689 	-0.00697409 	0.000981359 	-0.0158225
0.0249098 	-0.0068146 	0.00106847 	-0.0159439
0.0253507 	-0.00666817 	0.00115326 	-0.0160662
0.0257916 	-0.00664859 	0.00121551 	-0.0161972
0.0262325 	-0.006629 	0.00127776 	-0.0163282
0.0266733 	-0.00655004 	0.00137118 	-0.0164034
0.0271142 	-0.00636959 	0.0015247 	-0.0163639
0.0275551 	-0.00618915 	0.00167823 	-0.0163244
0.027996 	-0.006 	0.00182724 	-0.0162732
0.0284369 	-0.00580303 	0.00197219 	-0.0162113
0.0288778 	-0.00560606 	0.00211714 	-0.0161494
0.0293186 	-0.00540909 	0.00226209 	-0.0160876
0.0297595 	-0.00521212 	0.00240703 	-0.0160257
0.0302004 	-0.00501514 	0.00255198 	-0.0159638
0.0306413 	-0.00532357 	0.00258956 	-0.015754
0.0310822 	-0.00567343 	0.00261578 	-0.0155355
0.031523 	-0.00602329 	0.00264201 	-0.0153171
0.0319639 	-0.00637314 	0.00266823 	-0.0150986
0.0324048 	-0.006723 	0.00269446 	-0.0148801
0.0328457 	-0.00693369 	0.00276567 	-0.0146592
0.0332866 	-0.00688098 	0.00292203 	-0.0144338
0.0337275 	-0.00682826 	0.0030784 	-0.0142083
0.0341683 	-0.00708032 	0.00315862 	-0.0138124
0.0346092 	-0.00756679 	0.00318725 	-0.013272
0.0350501 	-0.00805327 	0.00321589 	-0.0127316
0.035491 	-0.00883848 	0.00305516 	-0.0122066
0.0359319 	-0.00971356 	0.00283747 	-0.0116862
0.0363727 	-0.0105886 	0.00261978 	-0.0111658
0.0368136 	-0.0114637 	0.00240209 	-0.0106454
0.0372545 	-0.0123388 	0.0021844 	-0.010125
0.0376954 	-0.0130181 	0.00194008 	-0.00959367
0.0381363 	-0.0128753 	0.00160326 	-0.00905582
0.0385772 	-0.0127325 	0.00126644 	-0.00851797
0.039018 	-0.0125897 	0.000929621 	-0.00798012
0.0394589 	-0.0124469 	0.000592802 	-0.00744227
0.0398998 	-0.0123041 	0.000255983 	-0.00690442
0.0403407 	-0.0125903 	0.000150442 	-0.00627962
0.0407816 	-0.0129891 	0.000105622 	-0.00563201
0.0412224 	-0.0133049 	5.64496e-05 	-0.00502679
0.0416633 	-0.0131419 	3.45124e-05 	-0.00487389
0.0421042 	-0.0129788 	1.25753e-05 	-0.00472098
0.0425451 	-0.0124134 	-4.32665e-05 	-0.00461585
0.042986 	-0.0114323 	-0.000134134 	-0.00456007
0.0434269 	-0.0104512 	-0.000225002 	-0.00450429
0.0438677 	-0.0094701 	-0.000315869 	-0.00444851
0.0443086 	-0.00848901 	-0.000406737 	-0.00439273
0.0447495 	-0.00771005 	-0.000400824 	-0.00441145
0.0451904 	-0.00736864 	-0.000189646 	-0.00453625
0.0456313 	-0.00702722 	2.15326e-05 	-0.00466106
0.0460721 	-0.00668581 	0.000232711 	-0.00478587
0.046513 	-0.0063444 	0.000443889 	-0.00491068
0.0469539 	-0.00607761 	0.000554098 	-0.00510848
0.0473948 	-0.00588731 	0.000560837 	-0.00538108
0.0478357 	-0.00570905 	0.000586665 	-0.00562059
0.0482766 	-0.00570762 	0.000788563 	-0.0054172
0.0487174 	-0.0057062 	0.000990461 	-0.00521382
0.0491583 	-0.00576937 	0.0012608 	-0.00479954
0.0495992 	-0.00586493 	0.00156545 	-0.0042795
0.0500401 	-0.00596049 	0.0018701 	-0.00375945
0.050481 	-0.00605605 	0.00217476 	-0.00323941
0.0509218 	-0.00615161 	0.00247941 	-0.00271937
0.0513627 	-0.00626667 	0.00251258 	-0.00229845
0.0518036 	-0.00633274 	0.00243217 	-0.00196246
0.0522445 	-0.00639881 	0.00235175 	-0.00162648
0.0526854 	-0.00646489 	0.00227134 	-0.0012905
0.0531263 	-0.00653096 	0.00219093 	-0.000954516
0.0535671 	-0.00659703 	0.00211052 	-0.000618534
0.054008 	-0.00655607 	0.00218656 	-0.000276486
0.0544489 	-0.00649761 	0.00228817 	6.65537e-05
0.0548898 	-0.00643915 	0.00238978 	0.000409593
0.0553307 	-0.00629991 	0.00229199 	0.00038314
0.0557715 	-0.00615104 	0.00219783 	0.000328842
0.0562124 	-0.00600218 	0.00210367 	0.000274543
