-0.11 	0.00730157 	0.0010731 	0.00342251
-0.109559 	0.00729912 	0.00153439 	0.00434348
-0.109118 	0.00729667 	0.00199568 	0.00526445
-0.108677 	0.00729422 	0.00245697 	0.00618543
-0.108236 	0.00729177 	0.00291826 	0.0071064
-0.107796 	0.00726467 	0.00330868 	0.00779687
-0.107355 	0.00723101 	0.00368021 	0.00842588
-0.106914 	0.00720249 	0.00411004 	0.00911144
-0.106473 	0.00717845 	0.00459874 	0.00984836
-0.106032 	0.00715441 	0.00508743 	0.0105853
-0.105591 	0.00722321 	0.00554758 	0.0113228
-0.10515 	0.00731225 	0.00600149 	0.0120604
-0.104709 	0.00740129 	0.00645541 	0.012798
-0.104269 	0.00749034 	0.00690933 	0.0135356
-0.103828 	0.00757938 	0.00736325 	0.0142732
-0.103387 	0.00771941 	0.00773072 	0.0147702
-0.102946 	0.00791984 	0.00799525 	0.0149813
-0.102505 	0.00812026 	0.00825978 	0.0151924
-0.102064 	0.00832068 	0.00852431 	0.0154035
-0.101623 	0.00852111 	0.00878884 	0.0156146
-0.101182 	0.00871415 	0.00906718 	0.0158537
-0.100741 	0.0088634 	0.00942752 	0.0162589
-0.100301 	0.00901264 	0.00978791 	0.0166642
-0.0998597 	0.00922644 	0.0100473 	0.0168604
-0.0994188 	0.0095061 	0.0102038 	0.0168432
-0.098978 	0.00978576 	0.0103602 	0.016826
-0.0985371 	0.0100527 	0.0104609 	0.0167317
-0.0980962 	0.0103177 	0.0105536 	0.0166263
-0.0976553 	0.0105828 	0.0106463 	0.0165208
-0.0972144 	0.0108478 	0.010739 	0.0164154
-0.0967735 	0.0111129 	0.0108317 	0.0163099
-0.0963327 	0.0115258 	0.0108347 	0.0160672
-0.0958918 	0.0120288 	0.0107829 	0.015741
-0.0954509 	0.0125317 	0.0107312 	0.0154148
-0.09501 	0.0130347 	0.0106794 	0.0150886
-0.0945691 	0.0135376 	0.0106276 	0.0147624
-0.0941283 	0.013981 	0.0106064 	0.0144746
-0.0936874 	0.0143177 	0.0106401 	0.0142555
-0.0932465 	0.0146545 	0.0106737 	0.0140365
-0.0928056 	0.0149912 	0.0107074 	0.0138175
-0.0923647 	0.0153279 	0.0107411 	0.0135984
-0.0919238 	0.0156647 	0.0107747 	0.0133794
-0.091483 	0.0160014 	0.0108084 	0.0131604
-0.0531263 	0.0161269 	0.00519357 	0.00568771
-0.0526854 	0.0157947 	0.005619 	0.00570504
-0.0522445 	0.0155521 	0.00697269 	0.0055733
-0.0518036 	0.0162325 	0.00741345 	0.00532649
-0.0509218 	0.0255477 	0.000194503 	0.000471366
-0.050481 	0.0398023 	-0.000322258 	5.4792e-05
-0.0500401 	0.0586677 	-0.00088689 	-0.000357228
-0.0376954 	0.0348816 	0.00202289 	0.00145509
-0.0372545 	0.0208378 	0.00693936 	0.00248222
-0.0368136 	0.0142221 	0.0060072 	0.00177646
-0.0363727 	0.00915422 	0.00446086 	0.000432096
-0.0359319 	0.0082307 	0.00278869 	-0.00152599
-0.035491 	0.00715793 	0.000753599 	-0.00317689
-0.0350501 	0.00693539 	-0.000282252 	-0.00442985
-0.0346092 	0.0069024 	-0.000767662 	-0.00583594
-0.0341683 	0.00664234 	-0.00120051 	-0.0067546
-0.0337275 	0.00642318 	-0.00151505 	-0.0075752
-0.0332866 	0.00597582 	-0.00171803 	-0.00821703
-0.0328457 	0.0054882 	-0.00192437 	-0.00886357
0.00507014 	-0.00526074 	4.59279e-05 	0.000290895
0.00551102 	-0.00499602 	0.000168011 	0.00118971
0.0059519 	-0.00473129 	0.000290095 	0.00208852
0.00639279 	-0.00445338 	0.000355476 	0.00298792
0.00683367 	-0.00416182 	0.000362146 	0.00388793
0.00727455 	-0.00387026 	0.000368815 	0.00478795
0.00771543 	-0.00357871 	0.000375485 	0.00568796
0.00815631 	-0.00328715 	0.000382154 	0.00658797
0.00859719 	-0.00301076 	0.000406246 	0.00736851
0.00903808 	-0.00299783 	0.000469577 	0.00731612
0.00947896 	-0.00299041 	0.000532692 	0.00725848
0.00991984 	-0.00298299 	0.000595807 	0.00720085
0.0103607 	-0.00297557 	0.000658922 	0.00714321
0.0108016 	-0.00296815 	0.000722037 	0.00708558
0.0112425 	-0.00286233 	0.000815017 	0.00705312
0.0116834 	-0.00273035 	0.000915935 	0.00702736
0.0121242 	-0.00262663 	0.0010102 	0.00696723
0.0125651 	-0.00259343 	0.00109251 	0.00674347
0.013006 	-0.00256022 	0.00117482 	0.00651972
0.0134469 	-0.00253487 	0.00122057 	0.00628859
0.0138878 	-0.00251829 	0.00122551 	0.00604924
0.0143287 	-0.0025017 	0.00123044 	0.00580988
0.0147695 	-0.00248512 	0.00123538 	0.00557053
0.0152104 	-0.00246853 	0.00124032 	0.00533118
0.0156513 	-0.00244376 	0.00124678 	0.00506729
0.0160922 	-0.00238764 	0.0012253 	0.00450899
0.0165331 	-0.00233153 	0.00120382 	0.0039507
0.0169739 	-0.00227541 	0.00118234 	0.0033924
0.0174148 	-0.00221929 	0.00116085 	0.00283411
0.0178557 	-0.00216317 	0.00113937 	0.00227581
0.0182966 	-0.00217537 	0.00118106 	0.00171507
0.0187375 	-0.0022269 	0.00125913 	0.00115291
0.0191784 	-0.00227843 	0.00133719 	0.000590758
0.0196192 	-0.00250782 	0.00139849 	-0.000202886
0.0200601 	-0.00275869 	0.00146007 	-0.00100891
0.020501 	-0.00300041 	0.00151375 	-0.0018146
0.0209419 	-0.00319081 	0.00152311 	-0.00261844
0.0213828 	-0.00338121 	0.00153248 	-0.00342228
0.0218236 	-0.00357162 	0.00154184 	-0.00422612
0.0222645 	-0.00376202 	0.0015512 	-0.00502996
0.0227054 	-0.00395242 	0.00156056 	-0.0058338
0.0231463 	-0.00425207 	0.00155286 	-0.00652682
0.0235872 	-0.00460071 	0.00153462 	-0.00714552
0.0240281 	-0.00494935 	0.00151637 	-0.00776423
0.0244689 	-0.00529799 	0.00149813 	-0.00838293
0.0249098 	-0.00564663 	0.00147989 	-0.00900163
0.0253507 	-0.0059946 	0.00145936 	-0.00962229
0.0257916 	-0.00633609 	0.00141658 	-0.0102619
0.0262325 	-0.00667757 	0.0013738 	-0.0109014
0.0266733 	-0.0069938 	0.00132599 	-0.0114335
0.0271142 	-0.00724368 	0.00127207 	-0.0117392
0.0275551 	-0.00749357 	0.00121814 	-0.0120448
0.027996 	-0.00773616 	0.00119594 	-0.0123019
0.0284369 	-0.0079722 	0.00120226 	-0.0125153
0.0288778 	-0.00820824 	0.00120858 	-0.0127287
0.0293186 	-0.00844428 	0.00121489 	-0.0129421
0.0297595 	-0.00868032 	0.00122121 	-0.0131555
0.0302004 	-0.00891636 	0.00122752 	-0.0133689
0.0306413 	-0.00916823 	0.00131843 	-0.0131746
0.0310822 	-0.00942567 	0.00141423 	-0.0129553
0.031523 	-0.00968311 	0.00151003 	-0.0127359
0.0319639 	-0.00994055 	0.00160584 	-0.0125166
0.0324048 	-0.010198 	0.00170164 	-0.0122972
0.0328457 	-0.0104005 	0.00180073 	-0.0121492
0.0332866 	-0.0104991 	0.00190606 	-0.012136
0.0337275 	-0.0105977 	0.00201138 	-0.0121229
0.0341683 	-0.0107287 	0.00221617 	-0.0118983
0.0346092 	-0.0108851 	0.00250105 	-0.011511
0.0350501 	-0.0110414 	0.00278592 	-0.0111236
0.035491 	-0.0114365 	0.0028825 	-0.010561
0.0359319 	-0.0119034 	0.00292244 	-0.00994572
0.0363727 	-0.0123703 	0.00296238 	-0.00933041
0.0368136 	-0.0128372 	0.00300232 	-0.00871509
0.0372545 	-0.0133041 	0.00304227 	-0.00809978
0.0376954 	-0.0136976 	0.00307895 	-0.00748007
0.0381363 	-0.0137746 	0.00308098 	-0.00688228
0.0385772 	-0.0138516 	0.003083 	-0.0062845
0.039018 	-0.0139286 	0.00308502 	-0.00568671
0.0394589 	-0.0140056 	0.00308704 	-0.00508892
0.0398998 	-0.0140826 	0.00308907 	-0.00449113
0.0403407 	-0.0143398 	0.00342314 	-0.00386471
0.0407816 	-0.0146444 	0.00384439 	-0.00323077
0.0412224 	-0.0149505 	0.00425618 	-0.00261298
0.0416633 	-0.015251 	0.00462644 	-0.00219143
0.0421042 	-0.0155515 	0.00499669 	-0.00176989
0.0425451 	-0.0155705 	0.00519059 	-0.00150397
0.042986 	-0.0152988 	0.00520229 	-0.00139884
0.0434269 	-0.015027 	0.00521399 	-0.00129371
0.0438677 	-0.0147553 	0.0052257 	-0.00118857
0.0443086 	-0.0144835 	0.0052374 	-0.00108344
0.0447495 	-0.0142927 	0.00523835 	-0.0010853
0.0451904 	-0.0142529 	0.00522146 	-0.00127815
0.0456313 	-0.0142131 	0.00520456 	-0.001471
0.0460721 	-0.0141733 	0.00518766 	-0.00166385
0.046513 	-0.0141335 	0.00517077 	-0.0018567
0.0469539 	-0.0142086 	0.00523393 	-0.00197175
0.0473948 	-0.0144014 	0.00537914 	-0.00200709
0.0478357 	-0.0145602 	0.00550739 	-0.00206489
0.0482766 	-0.0145017 	0.0055103 	-0.0019795
0.0487174 	-0.0144431 	0.0055132 	-0.0018941
0.0491583 	-0.0144155 	0.00548579 	-0.00155226
0.0495992 	-0.0144034 	0.00544317 	-0.00108181
0.0500401 	-0.0143914 	0.00540056 	-0.000611374
0.050481 	-0.0143793 	0.00535794 	-0.000140934
0.0509218 	-0.0143672 	0.00531533 	0.000329507
0.0513627 	-0.0142757 	0.00529084 	0.000811947
0.0518036 	-0.0141652 	0.00526653 	0.00129156
0.0522445 	-0.0140548 	0.00524222 	0.00177118
0.0526854 	-0.0139444 	0.00521792 	0.0022508
0.0531263 	-0.0138339 	0.00519361 	0.00273042
0.0535671 	-0.0137235 	0.0051693 	0.00321003
0.054008 	-0.0135383 	0.0051802 	0.00348439
0.0544489 	-0.013341 	0.00519686 	0.0037252
0.0548898 	-0.0131437 	0.00521352 	0.00396601
0.0553307 	-0.0129343 	0.00525962 	0.00404534
0.0557715 	-0.0127219 	0.00529705 	0.00410887
0.0562124 	-0.0125094 	0.00533448 	0.0041724
0.0566533 	-0.0123028 	0.00541173 	0.00413973
0.0570942 	-0.012097 	0.00549381 	0.00409536
0.0575351 	-0.0118911 	0.00557589 	0.00405099
0.057976 	-0.0116852 	0.00565798 	0.00400662
0.0584168 	-0.0114794 	0.00574006 	0.00396225
0.0588577 	-0.0112735 	0.00582215 	0.00391788
0.0592986 	-0.011008 	0.00594552 	0.0037858
0.0597395 	-0.010736 	0.00607338 	0.00364199
0.0601804 	-0.0104641 	0.00620124 	0.00349819
0.0606212 	-0.0101921 	0.0063291 	0.00335439
0.0610621 	-0.00992018 	0.00645695 	0.00321059
0.061503 	-0.00964823 	0.00658481 	0.00306679
0.0619439 	-0.00941456 	0.00661166 	0.00303251
0.0623848 	-0.00918343 	0.00663182 	0.00300549
0.0628257 	-0.0089523 	0.00665199 	0.00297847
0.0632665 	-0.00868082 	0.00659987 	0.00295794
0.0637074 	-0.00840769 	0.00654244 	0.00293881
0.0641483 	-0.00813455 	0.006485 	0.00291969
0.0645892 	-0.00789185 	0.00662341 	0.00278378
0.0650301 	-0.00764952 	0.00676419 	0.00264645
0.0654709 	-0.00740718 	0.00690497 	0.00250913
0.0659118 	-0.00716485 	0.00704575 	0.0023718
0.0663527 	-0.00692251 	0.00718653 	0.00223448
0.0667936 	-0.00668147 	0.00734694 	0.00209233
0.0672345 	-0.00645414 	0.00766423 	0.00190944
0.0681162 	-0.00599944 	0.00829876 	0.00154372
0.0685571 	-0.00577206 	0.008616 	0.0013609
0.068998 	-0.00554468 	0.00893325 	0.00117808
0.0694389 	-0.00532036 	0.009228 	0.00100656
0.0698798 	-0.00514271 	0.00917942 	0.00100768
0.0703206 	-0.00496507 	0.00913084 	0.00100881
0.0707615 	-0.00478742 	0.00908226 	0.00100993
0.0712024 	-0.00460977 	0.00903368 	0.00101105
0.0716433 	-0.00443213 	0.00898509 	0.00101218
0.0720842 	-0.00425448 	0.00893651 	0.0010133
0.0725251 	-0.00407683 	0.00888793 	0.00101442
0.0729659 	-0.00389919 	0.00883935 	0.00101554
0.0734068 	-0.00372154 	0.00879077 	0.00101667
0.0738477 	-0.00354389 	0.00874218 	0.00101779
0.0742886 	-0.00336624 	0.0086936 	0.00101891
0.0747295 	-0.00320651 	0.00865307 	0.0010152
0.0751703 	-0.00321516 	0.00868547 	0.00097262
0.0756112 	-0.00322381 	0.00871786 	0.000930044
0.0760521 	-0.00323246 	0.00875026 	0.000887468
0.076493 	-0.00324111 	0.00878266 	0.000844892
0.0778156 	-0.00326691 	0.00887976 	0.000717224
0.0782565 	-0.00327549 	0.00891211 	0.000674673
0.0786974 	-0.00328408 	0.00894447 	0.000632123
0.0791383 	-0.00329266 	0.00897683 	0.000589573
0.0795792 	-0.00330874 	0.00901265 	0.000536901
0.08002 	-0.00341867 	0.00909179 	0.0003575
0.0804609 	-0.00352861 	0.00917094 	0.000178099
0.0809018 	-0.00363854 	0.00925008 	-1.30235e-06
0.0813427 	-0.00374848 	0.00932923 	-0.000180703
0.0817836 	-0.00385841 	0.00940837 	-0.000360105
0.0822244 	-0.00413347 	0.00954862 	-0.000518435
0.0826653 	-0.00453623 	0.00973794 	-0.000662138
0.0831062 	-0.00493898 	0.00992726 	-0.000805841
0.0835471 	-0.00534174 	0.0101166 	-0.000949544
0.083988 	-0.00574449 	0.0103059 	-0.00109325
0.0844289 	-0.00614725 	0.0104952 	-0.00123695
0.0848697 	-0.00628434 	0.0105128 	-0.0012915
0.0853106 	-0.00641797 	0.0105282 	-0.00134489
0.0857515 	-0.0065516 	0.0105435 	-0.00139828
0.0861924 	-0.00668522 	0.0105589 	-0.00145167
0.0866333 	-0.00681885 	0.0105743 	-0.00150506
0.0870741 	-0.00695247 	0.0105896 	-0.00155845
0.100301 	-0.0128138 	0.00977427 	-0.000121036
0.108677 	-0.0105468 	0.00522254 	0.0017543
0.109118 	-0.00996984 	0.00485255 	0.0016838
0.109559 	-0.00939285 	0.00448255 	0.0016133
0.11 	-0.00881587 	0.00411256 	0.0015428
